4.641910599128699,-0.11772559208090672,-0.9592825667491542,-1.8642812877901023,-0.13127780462247893,0.0,0.0,0.0,0.0,0.0
-0.11772559208090672,1.3116681299137576,-0.7764451405638366,-0.259712811287807,-0.08184447618741643,0.0,0.0,0.0,0.0,0.0
-0.9592825667491542,-0.7764451405638366,2.441748056376261,-0.29138611298864897,-0.03642511937501075,0.0,0.0,0.0,0.0,0.0
-1.8642812877901023,-0.259712811287807,-0.29138611298864897,2.04190274339679,-0.03761779490362938,0.0,0.0,0.0,0.0,0.0
-0.13127780462247893,-0.08184447618741643,-0.03642511937501075,-0.03761779490362938,0.24232255715697745,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,1.995109629345012,-0.09771543336055499,-0.44754574739265907,-2.102588904753228,1.2562267886018599
0.0,0.0,0.0,0.0,0.0,-0.09771543336055499,0.3077209685917823,-0.02835335845297858,0.11088906076506024,-0.37186356133933596
0.0,0.0,0.0,0.0,0.0,-0.44754574739265907,-0.02835335845297858,0.7215172421555391,0.3964989899038825,-0.6669307291729655
0.0,0.0,0.0,0.0,0.0,-2.102588904753228,0.11088906076506024,0.3964989899038825,7.043527344475046,-5.745114983801413
0.0,0.0,0.0,0.0,0.0,1.2562267886018599,-0.37186356133933596,-0.6669307291729655,-5.745114983801413,5.906655880588706
