run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3,param_4,param_5,param_6,param_7,param_8
1,0.09291002041458267,1,718.379713498,1,74.9058795624462,57.69191569409069,111.9861831705666,-12.967239612423363,81.46622176902059,55.49974427049996,7.9205350044473715,51.58102845438562
2,0.09291145774650744,1,502.789413217,0,74.51238252199609,57.49188893804565,111.81886299633163,-13.501757414043245,81.21384947762427,55.34640986949051,7.94933089797142,51.44112528023808
