run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3,param_4,param_5
1,0.07845900416037468,1,46.437019553,1,257.6885183881126,81.95369009102122,74.7348078086321,18.026682590874614,61.625391740683085
2,0.07846486032738843,1,38.435178817,0,256.6393504069967,80.32498036584653,73.21078110721474,17.152607505823575,61.44963310248292
