run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3,param_4,param_5,param_6,param_7,param_8
1,0.07796312655206325,1,657.535196203,1,91.00472450769921,80.3657437294181,90.71498625856366,-3.359727086963436,321.14574555286487,96.07971111483221,42.463151563167514,53.65548781675071
2,0.07813442498237311,1,266.922723074,0,90.64098849991095,78.14133022789841,91.03267629352595,-5.991844162650628,153.04582909467462,85.11367761083497,26.58808255528354,54.65964032388043
