run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3,param_4,param_5,param_6,param_7,param_8
1,0.07850251850653396,1,262.968359217,1,89.47595393506262,72.26156411699168,97.91202408466738,-4.402054717240251,160.36099440638665,75.675151767225,38.154907795834895,49.86646453483389
2,0.07850746300805132,1,1022.831604946,0,86.6598033247985,72.444875197294,99.73976766764244,-4.0121261645174044,216.1653540330259,71.70503813756419,55.204279849794396,49.551141482848024
