run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3
1,0.08072022367381938,1,1573.89108255,1,53.08816399259271,112.0865326502762,5.197546177101942
2,0.08082236448067497,1,77.52106081,0,55.396025151943284,122.60234546314197,6.016263689510807
