run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3
1,0.0871340849701762,1,75.502369095,1,55.89390312500573,54.37444693518834,18.179800519831605
2,0.087134085162561,1,49.340155723,0,55.8904345573057,54.377916374979925,18.178559123205574
