run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3,param_4
1,0.016375285492775185,1,0.799237621,1,111.08026646344265,84.94409066236271,13.198173104376348,56.580889232300706
2,0.016375285590713863,1,0.41836091,0,111.08686582659584,84.9402951993221,13.195560200336715,56.58172410982636
