run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3,param_4
1,0.02565694917164238,1,0.588099219,1,55.47206251045461,87.93167404686417,-17.596420224778555,40.296109326297405
2,0.025656949185312423,1,0.578497286,0,55.47275481768669,87.93153133581193,-17.59607794705694,40.296476974854805
