1.1491383163141018,0.3166034426092202,0.447468485867101,0.07498754218743824,0.19905783225513846,0.143138200908538,0.23966757663959065,0.1298305673688246,0.14740726724678077,0.16936571384999333,0.14074454574942635,0.17484895961648034,0.11109238690444412,0.17330918789341102,0.1648544050720218,0.14441094854670808,0.11551382376392573,0.16322930641108926,0.13398836955667157,0.11256919386243655,0.13575942877901317,0.1556881922841811,0.08857755537435871,0.06793567180727002,0.16636145482776343,0.126119204222874,0.12458175857389685,0.09064602738860364,0.17026229074221694,0.0807416353716542,0.13397412119523697,0.1371266932272288,0.11099983861899747,-0.05899279188985802,0.06970761495189907,0.1633705455522087,0.12027336037831027,0.10173550602471094,0.1211922941124919,0.048762791974821154,0.13234948322029674,0.1082687726698495,0.07746547883600513,0.05002615269910873,0.09542320709182565,0.16113940960184503,0.105451454043023,-0.016446543657814016,0.038052648002204814
0.3166034426092202,2.3172373298990525,0.8509459362680221,0.05337207840642569,0.09988693153728924,0.28154881372424445,0.23568406363987487,0.25726080724017275,0.28842237056049824,0.28365387287494526,0.23675515844445347,0.2343946897085745,0.17847285501860602,0.16281579980168093,0.3346099623795683,0.15892031569680937,0.22117404690027762,0.35818844147708545,0.1317216473327527,0.357392692416297,0.271423173250934,0.20687129778813937,-0.03155800164175616,0.14255504001842886,0.2230470340428578,0.2617575640742706,0.27281236541220333,0.22782415646104406,0.4031690774513921,0.09201216614332944,0.26189206209377913,0.18765106913427015,0.16150525243940803,0.23941104532185645,0.21777447216420587,0.23897005289824239,0.5008714624491077,0.2101046148649943,0.17420536767537576,0.07269603118946807,0.2219353668355038,0.2370457354039134,0.23643373540593682,0.03038392118860922,0.3491128468099394,0.2879372154616043,0.24765686548256205,-0.005426658187572429,0.05852132186841228
0.447468485867101,0.8509459362680221,2.351851236304767,0.1395985668623534,-0.054561849144455776,0.4059825092398614,0.20608744798611797,0.392597213749878,0.4295237016941582,0.40506549374663253,0.2974028794905573,0.2880185258486649,0.219506281774833,0.2283212791757507,0.3433228089817487,0.18944980128990402,0.3170432565615869,0.30582177147522177,0.22470823034038323,0.2976908438399785,0.2685693215353719,0.31801055346306567,0.1409428889355393,0.21962373083939207,0.2835519704575332,0.31019301348304634,0.2578743815151346,0.23197228879141965,0.4289754151001354,-0.0826113681459863,0.2624835198020551,0.23661710429872806,0.1631194644863651,0.3460208386802656,0.23767674883817022,0.389041193010409,0.37890003067337397,0.21482156735620583,0.19212540060942113,-0.072890789135609,0.23858779037264402,0.2572265669868371,0.21378576131658467,0.11238567497505532,0.3136161677071535,0.46256689841227583,0.20613031159889364,-0.061509325061969204,-0.20585351649404546
0.07498754218743824,0.05337207840642569,0.1395985668623534,1.3600364809038166,0.43233484107969683,0.31412655717887167,0.30718038961023353,0.27507576544974205,0.17648413475458596,0.24552531910474076,0.23617125397071714,0.30907725062889646,0.19060870723545448,0.29393673896035216,0.19719898641785363,0.283501975368949,0.21680456747140975,0.21364269442199094,0.2284934163752129,0.20591759739216361,0.19047044419037562,0.2330300451066573,0.19014197631644775,0.21394513029891218,0.22659949107759067,0.22822102822689527,0.19629985305063996,0.08906415623201877,0.2528083461576521,0.0915681564146387,0.17877331858979423,0.2670822296526305,0.1262703837783988,0.3258230934663582,0.025766222624397407,0.23356652226769783,0.19828598301484376,0.14103616810752626,0.21547844932689714,0.09613283224488113,0.16004195430298315,0.18749816326673105,0.18975985283211227,0.11945410338343851,0.07705464323114826,0.16695047284828826,0.2030760391963243,-0.0022315751009653723,0.14128228165990417
0.19905783225513846,0.09988693153728924,-0.054561849144455776,0.43233484107969683,1.1957606994275745,0.2803708270868066,0.2558614381985728,0.27925328492053647,0.18949418425714284,0.21618151731245192,0.2195716666037762,0.2811739849806564,0.19862075369812907,0.24131880087593874,0.2261225444755401,0.2785028058650229,0.1792807594666405,0.20756486057660015,0.4417323634121917,0.18338003232351366,0.18152538215563338,0.22965007662417258,0.1551761909972052,0.1864585324500331,0.20494743382529987,0.21392593721735784,0.17064204955710316,0.07080641553721949,0.22497408909066627,0.05881994059411143,0.19337647606035407,0.24401860460013075,0.12689174347764431,0.3235757305958671,0.006145800185324143,0.22211192192836873,0.21672189997430977,0.1285598963787,0.22215771951166155,0.10871232497278024,0.15561796816625206,0.19086981453965077,0.1409616511386791,0.07288449063826724,0.020584178732119006,0.15660207914560564,0.17652283127777996,0.012632610677043167,0.2280485126400973
0.143138200908538,0.28154881372424445,0.4059825092398614,0.31412655717887167,0.2803708270868066,0.848621765672723,0.13581633408747296,0.3667567142664787,0.2825056146999239,0.22787240195848613,0.29072204519182954,0.29477002172544226,0.21189474275325376,0.2778215959415583,0.2561916317113616,0.2552617251834185,0.2885189344823579,0.22819709798962606,0.4129117902420588,0.34294503538998633,0.24987059267960546,0.2888681852063427,0.11533989845282477,0.2292877060409462,0.27581321885721766,0.2875402607246826,0.23896442026215237,0.15550948901924494,0.37279108573286135,0.08447827833575428,0.22592444655507285,0.28346280004339486,0.08163003139612729,0.3578320673147687,0.16871440844269875,0.22864787942316378,0.2680784746926345,0.216070930490218,0.2804546708726021,0.14221025926790842,0.12939919373815914,0.23119306411258425,0.2805368560265039,0.10959699923604421,0.23848334412808267,0.2102185199649778,0.2684207912403141,4.775231945603326e-5,0.1703382955558732
0.23966757663959065,0.23568406363987487,0.20608744798611797,0.30718038961023353,0.2558614381985728,0.13581633408747296,0.6982450304858163,0.14728129409197172,0.25228748561522785,0.19131873459026635,0.23392624632334671,0.3328122340412872,0.1773630844916346,0.19882261667098108,0.1399352534774654,0.22634952322666593,0.2203957119790607,0.19164428089651306,0.1368505258025288,0.17137925697333795,0.19186656290180254,0.24502615588782686,0.18222269377396386,0.18327244123183586,0.19990038652084713,0.20302437010308652,0.19749224927862746,0.10983301862415193,0.2198711832219314,0.09625891668207218,0.16990041968216885,0.21483468719787516,0.13951390027654792,0.24685516165088178,0.0912054847710597,0.2470111577265587,0.17462098140357293,0.11795166372310205,0.20311676457053793,0.09961148311371602,0.15278726009605378,0.18321702322344216,0.147576241591082,0.07651090496060503,0.07217913138398807,0.15850445272793554,0.10882930350692241,-0.008281762552248554,0.2201056118835237
0.1298305673688246,0.25726080724017275,0.392597213749878,0.27507576544974205,0.27925328492053647,0.3667567142664787,0.14728129409197172,0.9138275718981383,0.12005591241792761,0.29308765805657855,0.2948749049919879,0.16578806308803232,0.2377454427639262,0.2619273811775617,0.19599977205386832,0.2301326752560887,0.27868571481096266,0.2692877531816144,0.2681690596011232,0.29966953628832943,0.19621970840380754,0.21461694952598656,0.1383904083298077,0.18851349125425243,0.26863774664356765,0.30482328141374304,0.2248646477460906,0.12459713940849508,0.2934045677874285,0.11141114708667052,0.20170717278830452,0.22869482736119537,0.07434247348006186,0.34681532828600437,0.21884186369240352,0.1986488113637928,0.2725433002081386,0.17273581451876843,0.30576020885919375,0.13455371854246548,0.19742657698335142,0.1950076474818972,0.2527903299674103,0.09398311235105875,0.18098382731739027,0.2009895615841018,0.29000042832516176,0.011248704015453448,0.19471003177418536
0.14740726724678077,0.28842237056049824,0.4295237016941582,0.17648413475458596,0.18949418425714284,0.2825056146999239,0.25228748561522785,0.12005591241792761,0.8286338285698315,0.12219881053303305,0.1562970812208702,0.1776816781209607,0.166558991269887,0.218365729176272,0.15093631861806286,0.14210093412081168,0.20122299967656962,0.19033603831039317,0.17250556441491127,0.17489426499644165,0.20445397603973026,0.37895567035784217,0.17295241118367277,0.2036726720637524,0.13412151569274317,0.29224806811061466,0.17873658351787391,0.15487385635840056,0.20652496203633527,0.09282728562104396,0.1934555502281554,0.22683227608717846,0.18862041462966755,0.2040969153101,0.10499631949493207,0.23631054879195607,0.19803547341026947,0.1401018964160827,0.18931098586006512,0.07562041272528988,0.1444077531681486,0.18589463312182813,0.1766062341637986,0.08830862634171477,0.09339689025477128,0.19775262860691126,0.1599971121481124,-0.036108019540670167,0.2507729521948964
0.16936571384999333,0.28365387287494526,0.40506549374663253,0.24552531910474076,0.21618151731245192,0.22787240195848613,0.19131873459026635,0.29308765805657855,0.12219881053303305,0.7792490961284381,0.20513301109109228,0.2300715250928205,0.19446600781948778,0.1979754219819919,0.26410094381102356,0.21450711833071542,0.24628597640306105,0.29454896605651276,0.19081143105026507,0.18154894261807944,0.17009443822059717,0.2029625256564591,0.19549406136199743,0.188870166000656,0.23838985589133577,0.18379735981134288,0.20683951031504458,0.1458242776150085,0.29539608852659843,0.16133787589212614,0.19741647421445072,0.19505322920827184,0.10013615972884378,0.35113629820659226,0.19606615320679244,0.2540067299438358,0.27667715848423724,0.12345867374851317,0.2323728563654813,0.09621858677670639,0.24283841149753244,0.17754353907243656,0.196098908992169,0.09803437248082142,0.09702786637355333,0.22980446262075496,0.3005207020122715,0.0008798227952980964,0.15383841413817687
