run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3
1,0.07937623307879758,1,66.18981194,1,103.52489841061619,63.32977830177281,17.00289444806601
2,0.0793841404468985,1,76.570139537,0,107.78066355654447,64.55563636081885,14.356691434429699
