run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3,param_4,param_5,param_6,param_7,param_8,param_9,param_10,param_11
1,0.07291970272682555,0,7238.542915125,0,109.16186450143165,96.93473485768558,-34.76402648647189,38.568773576225794,1.3779416576261734,-15.338940451123497,38.97979471654103,82.8566714251743,61.143511802860324,24.722156404857603,58.99183549177098
2,0.07289065828837729,1,674.266033075,1,97.53303833267027,101.99374374824517,-31.938256922471517,40.09207281234947,-3.2852798136977652,-19.84445395422832,40.88408870515673,81.79502136440564,60.51195125034039,24.44582524402552,57.55072826141605
