run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3,param_4,param_5,param_6,param_7,param_8,param_9,param_10,param_11
1,0.07288682627530257,1,627.123740566,0,90.58532339319723,103.51071788163478,-39.25033388459777,48.2305849815874,-10.740474084871481,-25.570064648331282,45.06434171452553,79.92059186821474,66.0413191507274,25.009830450509988,62.33900193429363
2,0.0728856819942957,1,772.733281568,1,90.16641404023001,104.65586749480315,-38.85932315252083,49.45243640342527,-11.676592898297297,-26.254021057567456,46.60346961850253,79.74171901089123,65.89905178974878,24.989034563978763,62.572139215570026
