run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3,param_4,param_5,param_6,param_7,param_8,param_9,param_10,param_11
1,0.07838034486837711,1,474.581814838,1,113.70803918924612,85.67899792482424,-9.647561361667762,2.3685522378404547,6.164784444174077,-15.439465194854867,36.12439650010763,97.30256039976858,65.83645826833319,6.579289601954788,50.36906433250068
2,0.07878590306215003,1,359.238277163,0,69.72471478714861,93.95724727198372,-9.659907857903438,0.2103266261874262,-4.796956782268246,-23.206743179197794,20.964890735071492,93.88126483000315,64.38140326038098,8.804937100384521,42.21229385279423
