run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3,param_4,param_5,param_6,param_7,param_8,param_9,param_10,param_11
1,0.07707175535055126,1,357.747846761,1,127.41508195742261,81.41089948642554,-8.007017331992738,4.32070321252469,6.356209304840394,-13.32256072836109,49.802566312008494,113.414063518015,74.89072385023165,7.444080900018541,54.87155941658696
2,0.07787207468504834,1,233.425241697,0,80.2577204032005,94.40967033902201,-9.968249304048543,4.380858303943936,-3.611701197393609,-26.728573019493577,38.45965327898873,92.92446253292954,68.33241183533774,6.278361983351405,48.46759377715416
