uidp,mean_km,dist_mode,dist_mean,norm_mean,norm_sd,pk_am,inverse_income_with_pred,a,be,bl,sig,mu,idx,ha
L0413153556,8.7606258,8.214,8.2139997,0.0,1.0,9.5,2.3540342,253.98590888250652,485.6441781514,309.86894817500774,15.699417335249922,42.50799206020574,1,10.75
L0413153556,8.7606258,8.214,8.2139997,0.0,1.0,9.5,2.3540342,253.98590888250652,485.6441781514,309.86894817500774,15.699417335249922,42.50799206020574,1,9.25
L0413153556,8.7606258,8.214,8.2139997,0.0,1.0,9.5,2.3540342,253.98590888250652,485.6441781514,309.86894817500774,15.699417335249922,42.50799206020574,1,11.75
L0413153556,8.7606258,8.214,8.2139997,0.0,1.0,9.5,2.3540342,253.98590888250652,485.6441781514,309.86894817500774,15.699417335249922,42.50799206020574,1,9.083333333333334
L0413153556,8.7606258,8.214,8.2139997,0.0,1.0,9.5,2.3540342,253.98590888250652,485.6441781514,309.86894817500774,15.699417335249922,42.50799206020574,1,9.0
L0413153556,8.7606258,8.214,8.2139997,0.0,1.0,9.5,2.3540342,253.98590888250652,485.6441781514,309.86894817500774,15.699417335249922,42.50799206020574,1,8.916666666666666
L0413153556,8.7606258,8.214,8.2139997,0.0,1.0,9.5,2.3540342,253.98590888250652,485.6441781514,309.86894817500774,15.699417335249922,42.50799206020574,1,10.583333333333334
L0413153556,8.7606258,8.214,8.2139997,0.0,1.0,9.5,2.3540342,253.98590888250652,485.6441781514,309.86894817500774,15.699417335249922,42.50799206020574,1,10.583333333333334
L0413153556,8.7606258,8.214,8.2139997,0.0,1.0,9.5,2.3540342,253.98590888250652,485.6441781514,309.86894817500774,15.699417335249922,42.50799206020574,1,9.166666666666666
L0413153556,8.7606258,8.214,8.2139997,0.0,1.0,9.5,2.3540342,253.98590888250652,485.6441781514,309.86894817500774,15.699417335249922,42.50799206020574,1,10.0
L0426143204_CA92,10.680469,11.45,11.705334,-0.012448452,0.78166401,10.5,1.3592167,253.98590888250652,485.6441781514,309.86894817500774,19.139858726439314,51.82338588771518,2,11.083333333333334
L0426143204_CA92,10.680469,11.45,11.705334,-0.012448452,0.78166401,10.5,1.3592167,253.98590888250652,485.6441781514,309.86894817500774,19.139858726439314,51.82338588771518,2,10.5
L0426143204_CA92,10.680469,11.45,11.705334,-0.012448452,0.78166401,10.5,1.3592167,253.98590888250652,485.6441781514,309.86894817500774,19.139858726439314,51.82338588771518,2,11.583333333333334
L0426143204_CA92,10.680469,11.45,11.705334,-0.012448452,0.78166401,10.5,1.3592167,253.98590888250652,485.6441781514,309.86894817500774,19.139858726439314,51.82338588771518,2,11.5
L0426143204_CA92,10.680469,11.45,11.705334,-0.012448452,0.78166401,10.5,1.3592167,253.98590888250652,485.6441781514,309.86894817500774,19.139858726439314,51.82338588771518,2,11.25
L0426143204_CA92,10.680469,11.45,11.705334,-0.012448452,0.78166401,10.5,1.3592167,253.98590888250652,485.6441781514,309.86894817500774,19.139858726439314,51.82338588771518,2,11.166666666666666
L0426143204_CA92,10.680469,11.45,11.705334,-0.012448452,0.78166401,10.5,1.3592167,253.98590888250652,485.6441781514,309.86894817500774,19.139858726439314,51.82338588771518,2,11.25
L0426143204_CA92,10.680469,11.45,11.705334,-0.012448452,0.78166401,10.5,1.3592167,253.98590888250652,485.6441781514,309.86894817500774,19.139858726439314,51.82338588771518,2,10.083333333333334
L0426143204_CA92,10.680469,11.45,11.705334,-0.012448452,0.78166401,10.5,1.3592167,253.98590888250652,485.6441781514,309.86894817500774,19.139858726439314,51.82338588771518,2,11.166666666666666
L0426143204_CA92,10.680469,11.45,11.705334,-0.012448452,0.78166401,10.5,1.3592167,253.98590888250652,485.6441781514,309.86894817500774,19.139858726439314,51.82338588771518,2,10.333333333333334
L0513164135_618D,16.270494,40.268,30.30393,-0.77512628,0.50084257,10.0,0.61782604,253.98590888250652,485.6441781514,309.86894817500774,29.15742338369022,78.94710327287636,3,10.333333333333334
L0513164135_618D,16.270494,40.268,30.30393,-0.77512628,0.50084257,10.0,0.61782604,253.98590888250652,485.6441781514,309.86894817500774,29.15742338369022,78.94710327287636,3,10.333333333333334
L0513164135_618D,16.270494,40.268,30.30393,-0.77512628,0.50084257,10.0,0.61782604,253.98590888250652,485.6441781514,309.86894817500774,29.15742338369022,78.94710327287636,3,9.666666666666666
