run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3,param_4,param_5,param_6,param_7
1,0.0733674147021471,0,7225.477836835,0,35.98115974497206,47.367565159813935,-32.84163716217818,65.21038491097462,30.0653364841038,99.80011012212155,29.866869575609954
2,0.0733673660769594,1,325.110449796,1,35.995645293374665,47.36308850948557,-32.837147540032454,65.60369469864062,30.1060322533691,99.7401006991151,29.872395013423144
