run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3,param_4
1,0.01787169604254196,1,0.328668836,0,140.28073243555667,68.55593442088906,-25.848911810011096,60.14500347997031
2,0.017871696042464358,1,0.489136387,1,140.27971665797983,68.5567547140018,-25.84809275330151,60.14469784265049
