2.0284494049449355,-0.28703495804066664,-0.3877341914268002,-0.48843473183137676,-0.021702424948129042,0.0,0.0,0.0,0.0,0.0
-0.28703495804066664,1.4451872133969874,-0.7439598676723157,-0.19447601350540136,-0.033691678091205685,0.0,0.0,0.0,0.0,0.0
-0.3877341914268002,-0.7439598676723157,2.5108249561070215,-0.7133438402999143,-0.13819118200656516,0.0,0.0,0.0,0.0,0.0
-0.48843473183137676,-0.19447601350540136,-0.7133438402999143,1.392657157468038,-0.07473540248185677,0.0,0.0,0.0,0.0,0.0
-0.021702424948129042,-0.033691678091205685,-0.13819118200656516,-0.07473540248185677,0.22572265470596722,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,3.3191220658152885,-0.5318224162781906,0.39580182381039,-3.038022425025749,2.310067779647139
0.0,0.0,0.0,0.0,0.0,-0.5318224162781906,0.39314927351266366,-0.24676486793716118,0.4790923549817843,-0.6143478927998656
0.0,0.0,0.0,0.0,0.0,0.39580182381039,-0.24676486793716118,1.7847294251511319,-0.5027503804689577,-0.6537302618103228
0.0,0.0,0.0,0.0,0.0,-3.038022425025749,0.4790923549817843,-0.5027503804689577,4.162341059576096,-3.4001214688072365
0.0,0.0,0.0,0.0,0.0,2.310067779647139,-0.6143478927998656,-0.6537302618103228,-3.4001214688072365,4.498287239461419
