run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3,param_4
1,0.018869484951181934,1,0.497843428,1,135.2613859545985,67.92421844375141,-27.116925278002277,59.60127829200947
2,0.01886948497791576,1,0.492363727,0,135.26436082788726,67.92354862414523,-27.116278643263946,59.60203237992352
