run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3,param_4,param_5,param_6,param_7,param_8
1,0.07382079409507714,1,571.865328843,0,97.02326565155599,78.39017772704501,78.83360378090613,-12.512873923253524,64.86288660735137,63.07011940780146,18.41089106173366,45.93437172556914
2,0.07353977151472428,1,315.152809409,1,90.6187950702912,76.36397868307378,80.76356338241236,-12.261064734134388,60.622916914189055,71.84038231901931,13.542000657524776,44.55598802015062
