run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3
1,0.07520892424671759,1,83.710179745,0,54.766388246116286,174.84214105202247,18.95557316105771
2,0.0751206034702354,1,65.859084431,1,54.28374384321649,200.62865686323917,18.7851316135117
