run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3
1,0.07445267464876444,1,30.8807301,1,56.42641494529219,75.162708137531,18.980711455941826
2,0.07459892604121224,1,69.297387152,0,54.28695356001324,85.6253151002078,19.490191507725953
