3.517049384516506,-0.7396387724172925,-0.29299985535497347,-1.9366867934109666,-0.057829603828771795,0.0,0.0,0.0,0.0,0.0
-0.7396387724172925,1.9562076161341069,-0.5036463751327341,-0.4823808749420455,0.0076360205508708,0.0,0.0,0.0,0.0,0.0
-0.29299985535497347,-0.5036463751327341,2.1302391104786254,-0.9663401835724789,-0.18487645582072013,0.0,0.0,0.0,0.0,0.0
-1.9366867934109666,-0.4823808749420455,-0.9663401835724789,3.405040409370626,-0.1749149162262374,0.0,0.0,0.0,0.0,0.0
-0.057829603828771795,0.0076360205508708,-0.18487645582072013,-0.1749149162262374,0.35341044514253495,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,2.1191036495911164,-0.1826552942882474,-0.30834713549255993,-1.6550837469165176,1.2118190513438207
0.0,0.0,0.0,0.0,0.0,-0.1826552942882474,0.3360993848514205,-0.07135880443829411,0.1663647278432818,-0.371061997284299
0.0,0.0,0.0,0.0,0.0,-0.30834713549255993,-0.07135880443829411,0.7021982093316641,0.30359091224757784,-0.7899353729195943
0.0,0.0,0.0,0.0,0.0,-1.6550837469165176,0.1663647278432818,0.30359091224757784,4.521044306768273,-4.202140421720888
0.0,0.0,0.0,0.0,0.0,1.2118190513438207,-0.371061997284299,-0.7899353729195943,-4.202140421720888,5.13631545175043
