run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3,param_4
1,0.031656158882416796,1,0.459171398,1,86.14561690072301,90.82739034709823,-31.799924869850305,74.27821821119389
2,0.03165615889037271,1,0.417724077,0,86.14609236762227,90.82693070033885,-31.80036043909626,74.27836719077891
