run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3
1,0.07302186532258556,1,857.587024971,0,81.53234919112906,44.64084561253221,49.14907463831559
2,0.07302115214709917,1,74.151571147,1,83.07154571268201,44.49226114451735,49.4154744213639
