run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3
1,0.08106348059120441,1,121.741780022,1,128.6229127711702,52.88369354128278,60.18281164979558
2,0.08106348368368889,1,109.315687226,0,128.4109212444239,52.89792793251919,60.19750602727316
