run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3,param_4
1,0.013827500897881912,1,0.507373006,0,129.69936494772907,77.73840290568543,5.516169554259993,66.63315739806536
2,0.013827500785290117,1,0.345848831,1,129.70189615634416,77.73782021675959,5.517139634339678,66.63362570922492
