uidp,mean_km,dist_mode,dist_mean,norm_mean,norm_sd,pk_am,inverse_income_with_pred,a,be,bl,sig,mu,idx,ha
L0301084123,15.40263,16.025,16.981251,-0.88299346,0.67888528,9.833333,2.5648136,308.8840435914114,412.9468132334772,115.9522119016475,106.89390477257976,52.16710799946743,1,9.5
L0301084123,15.40263,16.025,16.981251,-0.88299346,0.67888528,9.833333,2.5648136,308.8840435914114,412.9468132334772,115.9522119016475,106.89390477257976,52.16710799946743,1,9.0
L0301084123,15.40263,16.025,16.981251,-0.88299346,0.67888528,9.833333,2.5648136,308.8840435914114,412.9468132334772,115.9522119016475,106.89390477257976,52.16710799946743,1,9.333333333333334
L0301084123,15.40263,16.025,16.981251,-0.88299346,0.67888528,9.833333,2.5648136,308.8840435914114,412.9468132334772,115.9522119016475,106.89390477257976,52.16710799946743,1,10.0
L0301084123,15.40263,16.025,16.981251,-0.88299346,0.67888528,9.833333,2.5648136,308.8840435914114,412.9468132334772,115.9522119016475,106.89390477257976,52.16710799946743,1,8.916666666666666
L0301084123,15.40263,16.025,16.981251,-0.88299346,0.67888528,9.833333,2.5648136,308.8840435914114,412.9468132334772,115.9522119016475,106.89390477257976,52.16710799946743,1,9.833333333333334
L0301084123,15.40263,16.025,16.981251,-0.88299346,0.67888528,9.833333,2.5648136,308.8840435914114,412.9468132334772,115.9522119016475,106.89390477257976,52.16710799946743,1,10.25
L0301084123,15.40263,16.025,16.981251,-0.88299346,0.67888528,9.833333,2.5648136,308.8840435914114,412.9468132334772,115.9522119016475,106.89390477257976,52.16710799946743,1,10.166666666666666
L0301084123,15.40263,16.025,16.981251,-0.88299346,0.67888528,9.833333,2.5648136,308.8840435914114,412.9468132334772,115.9522119016475,106.89390477257976,52.16710799946743,1,9.666666666666666
L0301084123,15.40263,16.025,16.981251,-0.88299346,0.67888528,9.833333,2.5648136,308.8840435914114,412.9468132334772,115.9522119016475,106.89390477257976,52.16710799946743,1,9.666666666666666
L0412201251,20.367945,20.236,20.236,-1.1772221,0.21567266,9.5,0.97086877,816.001111897177,1090.9111873666325,306.3192670575111,141.35307887309776,68.98411417674855,2,9.416666666666666
L0412201251,20.367945,20.236,20.236,-1.1772221,0.21567266,9.5,0.97086877,816.001111897177,1090.9111873666325,306.3192670575111,141.35307887309776,68.98411417674855,2,9.416666666666666
