run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3,param_4,param_5,param_6,param_7,param_8
1,0.08258213103005704,1,248.805679044,1,134.86413210866533,68.08384231231307,70.72082501073834,-24.559420125753114,70.9549897515148,483.58029326921695,13.81619215297223,57.23724965805253
2,0.08261138787471299,1,217.749999864,0,150.88593696417806,67.81604390180651,66.60277167218158,-22.48742105735311,75.56524726772871,559.9429191104792,15.629938051870115,58.81512647398333
