index,sim_idx,hdgrid,avg_msc,avg_delays,instant_delays,vol_dep,trip_prob,density,logsum,time
27,1,7.166666666666667,-25.185699271180745,2.201966267695844,2.1318261591695205,6.2955920805597625,0.9788216795631827,12.05975465421951,-387.1748093713464,36.11109876299448
28,1,7.25,-33.938131926428255,2.2405568978369206,2.1633224978615826,9.717938786352086,0.9788216795631827,21.56172727946927,-387.1748093713464,36.11109876299448
29,1,7.333333333333333,-44.155924478343024,2.2828488525777506,2.1880835755431836,8.719926502546766,0.9788216795631827,29.0317727537248,-387.1748093713464,36.11109876299448
30,1,7.416666666666667,-56.29597174301729,2.333522363186272,2.22015883078437,10.44224206028176,0.9788216795631827,38.70839581234276,-387.1748093713464,36.11109876299448
31,1,7.5,-70.494662501514,2.391841051833447,2.279967350492634,19.97212141871927,0.9788216795631827,56.751728486050126,-387.1748093713464,36.11109876299448
32,1,7.583333333333333,-85.58220830339266,2.4494613110953423,2.3022031725026295,15.247933664242424,0.9788216795631827,63.45994222811763,-387.1748093713464,36.11109876299448
33,1,7.666666666666667,-103.56513756541514,2.523167690876295,2.3447986205773588,19.319596787797764,0.9788216795631827,76.31034955715523,-387.1748093713464,36.11109876299448
34,1,7.75,-123.9663119775499,2.6098757591135087,2.397818272651883,19.256671068559097,0.9788216795631827,92.30558276625717,-387.1748093713464,36.11109876299448
35,1,7.833333333333333,-145.93602493946918,2.7090008772456056,2.4706996626824465,26.55971424178522,0.9788216795631827,114.29280419320669,-387.1748093713464,36.11109876299448
36,1,7.916666666666667,-168.88445577768843,2.8143951451598057,2.5840223666576643,42.943861785065074,0.9788216795631827,148.48056301557358,-387.1748093713464,36.11109876299448
37,1,8.0,-191.1706249086505,2.9122663406102185,2.6565266313137155,40.45919949697023,0.9788216795631827,170.35401137766178,-387.1748093713464,36.11109876299448
38,1,8.083333333333334,-213.7818268033552,3.01676789495903,2.740923472299347,42.4026128150923,0.9788216795631827,195.81527151153057,-387.1748093713464,36.11109876299448
39,1,8.166666666666666,-236.333817595742,3.1230049959988047,2.8724872308399654,56.58209412194428,0.9788216795631827,235.50608269914932,-387.1748093713464,36.11109876299448
40,1,8.25,-257.214244408078,3.215653239415481,2.9538303242702026,50.08824759196828,0.9788216795631827,260.04607303212225,-387.1748093713464,36.11109876299448
41,1,8.333333333333334,-277.33728651917517,3.3099816986757546,3.015085213181172,48.411284420528695,0.9788216795631827,278.52575358437116,-387.1748093713464,36.11109876299448
42,1,8.416666666666666,-297.1799402564131,3.4119608861819417,3.1115629281100023,55.55502376387217,0.9788216795631827,307.6316320537133,-387.1748093713464,36.11109876299448
43,1,8.5,-315.4066065227153,3.5113628943728705,3.2149910534802135,58.79792375428758,0.9788216795631827,338.8343450279782,-387.1748093713464,36.11109876299448
44,1,8.583333333333334,-331.46525417377535,3.6046006090959497,3.3345458491839723,65.43183351117673,0.9788216795631827,374.90223238152475,-387.1748093713464,36.11109876299448
45,1,8.666666666666666,-344.66865480595106,3.6850062195800524,3.4593315068216315,72.7385225124464,0.9788216795631827,412.54819226560653,-387.1748093713464,36.11109876299448
46,1,8.75,-354.7252131941799,3.748693952859266,3.5746397483208545,74.45556437306254,0.9788216795631827,447.3349579561673,-387.1748093713464,36.11109876299448
47,1,8.833333333333334,-361.74737295101176,3.79604464867614,3.6485193322707876,66.54056148601367,0.9788216795631827,469.62331950576004,-387.1748093713464,36.11109876299448
48,1,8.916666666666666,-366.62501121774625,3.834584641672191,3.721833892005259,71.67315089057195,0.9788216795631827,491.74122173052746,-387.1748093713464,36.11109876299448
49,1,9.0,-369.514416771813,3.862997653453341,3.7798411602864808,72.59045587431481,0.9788216795631827,509.24114388537134,-387.1748093713464,36.11109876299448
50,1,9.083333333333334,-370.64251501018657,3.8827585842884496,3.8366299563303,77.90334917555788,0.9788216795631827,526.3734712553859,-387.1748093713464,36.11109876299448
51,1,9.166666666666666,-369.6862605007178,3.8933891626378165,3.863845106498423,70.7562608334989,0.9788216795631827,534.5838735633448,-387.1748093713464,36.11109876299448
52,1,9.25,-366.9217722724753,3.8995965824567196,3.8836278227196765,64.75129970269367,0.9788216795631827,540.552022109919,-387.1748093713464,36.11109876299448
53,1,9.333333333333334,-362.96149228577025,3.9003992732525754,3.946946498440915,75.87157066504665,0.9788216795631827,559.6543161655104,-387.1748093713464,36.11109876299448
54,1,9.416666666666666,-357.31410359357636,3.885726074830932,3.985702544511261,75.36194122710481,0.9788216795631827,571.3464335390183,-387.1748093713464,36.11109876299448
55,1,9.5,-349.86124478108496,3.859341227470646,3.9703247569226763,66.7170045272101,0.9788216795631827,566.7071858432072,-387.1748093713464,36.11109876299448
56,1,9.583333333333334,-341.25220792925774,3.830088450316972,3.9531579060766333,69.48223968356314,0.9788216795631827,561.5282046163525,-387.1748093713464,36.11109876299448
57,1,9.666666666666666,-331.7867496916595,3.7978100956388685,3.9264983604231034,65.34384269653384,0.9788216795631827,553.4854198508559,-387.1748093713464,36.11109876299448
58,1,9.75,-321.74937932888446,3.7630361886536705,3.919054872092615,68.67727475907242,0.9788216795631827,551.2398311478587,-387.1748093713464,36.11109876299448
59,1,9.833333333333334,-310.8572707704352,3.721736720047355,3.8940660613549416,62.95389624487099,0.9788216795631827,543.7010820288457,-387.1748093713464,36.11109876299448
60,1,9.916666666666666,-299.48672514371947,3.676131718504161,3.863449317170457,60.579532724482846,0.9788216795631827,534.4644698638716,-387.1748093713464,36.11109876299448
61,1,10.0,-287.66430193129895,3.625856241225134,3.8397258842155684,63.038367347060564,0.9788216795631827,527.3074662286804,-387.1748093713464,36.11109876299448
62,1,10.083333333333334,-275.45305352381206,3.5690723013717496,3.7926612971197455,61.47384514375249,0.9788216795631827,513.1087867384862,-387.1748093713464,36.11109876299448
63,1,10.166666666666666,-263.1684640759072,3.510448021263175,3.7058695529348493,54.21732328719117,0.9788216795631827,486.925020256752,-387.1748093713464,36.11109876299448
64,1,10.25,-251.2674093232012,3.457827813304956,3.6262661520188493,56.788288600472406,0.9788216795631827,462.9098690426446,-387.1748093713464,36.11109876299448
65,1,10.333333333333334,-239.96400227181158,3.4112030366316373,3.5536958236326717,56.22868343461017,0.9788216795631827,441.0164902447898,-387.1748093713464,36.11109876299448
66,1,10.416666666666666,-229.46164202134847,3.37088680086008,3.4895087782186005,52.56910339978882,0.9788216795631827,421.6522220870474,-387.1748093713464,36.11109876299448
67,1,10.5,-219.50141912942007,3.3355968071139572,3.4510335873691043,52.257361391036966,0.9788216795631827,410.04483451804987,-387.1748093713464,36.11109876299448
68,1,10.583333333333334,-209.6615191232872,3.2991780722695347,3.4522826135941918,58.512828113368435,0.9788216795631827,410.42164698235047,-387.1748093713464,36.11109876299448
69,1,10.666666666666666,-199.22673757578679,3.25266488343864,3.4228842697757376,51.35224521517718,0.9788216795631827,401.5526079196917,-387.1748093713464,36.11109876299448
70,1,10.75,-188.40119674682546,3.201011806738984,3.377067162155278,46.584031992139565,0.9788216795631827,387.73027426262286,-387.1748093713464,36.11109876299448
71,1,10.833333333333334,-177.80033845351338,3.1476805811578483,3.3142929111196384,42.885437827682004,0.9788216795631827,368.7922249628948,-387.1748093713464,36.11109876299448
72,1,10.916666666666666,-167.6279471915248,3.0967916535848046,3.233833930556788,39.557561408058596,0.9788216795631827,344.51895821153136,-387.1748093713464,36.11109876299448
73,1,11.0,-158.0970838369051,3.0528954650450246,3.1826174817882125,45.89044512446998,0.9788216795631827,329.0677243738614,-387.1748093713464,36.11109876299448
74,1,11.083333333333334,-149.02199785809506,3.011436753370996,3.1119040187079703,39.66846561376596,0.9788216795631827,307.7345339673709,-387.1748093713464,36.11109876299448
75,1,11.166666666666666,-140.70154836834226,2.9770188452278643,3.0832572913887963,45.542849487466675,0.9788216795631827,299.09224632082663,-387.1748093713464,36.11109876299448
76,1,11.25,-132.4313752141743,2.9403641835448604,3.0538588703482192,40.91009279332083,0.9788216795631827,290.2231839614123,-387.1748093713464,36.11109876299448
77,1,11.333333333333334,-124.00246758465224,2.9003429255821476,3.034328343320647,39.96564919792826,0.9788216795631827,284.3311171092273,-387.1748093713464,36.11109876299448
78,1,11.416666666666666,-115.23843863819769,2.85319709308597,3.0067141012870886,38.987883399247025,0.9788216795631827,276.00031477581126,-387.1748093713464,36.11109876299448
79,1,11.5,-106.18848235919523,2.7999794156543465,2.9477297523437715,31.66020016835779,0.9788216795631827,258.2056220511349,-387.1748093713464,36.11109876299448
80,1,11.583333333333334,-97.36645044368262,2.747532726971096,2.8908399198304933,32.69179769327556,0.9788216795631827,241.042813494836,-387.1748093713464,36.11109876299448
81,1,11.666666666666666,-89.08187530389496,2.6962853310084034,2.817322258285649,25.862943771631205,0.9788216795631827,218.86363850242512,-387.1748093713464,36.11109876299448
82,1,11.75,-81.45832126720546,2.6510457324057315,2.764844272035427,29.08045780596507,0.9788216795631827,203.03181774214374,-387.1748093713464,36.11109876299448
83,1,11.833333333333334,-74.32663065710545,2.6076231437978574,2.713437126649733,26.558571035642913,0.9788216795631827,187.5230535974335,-387.1748093713464,36.11109876299448
84,1,11.916666666666666,-67.65828364624775,2.566155053541376,2.6686449964432777,29.562700865892573,0.9788216795631827,174.00994024132063,-387.1748093713464,36.11109876299448
85,1,12.0,-61.35268493697985,2.525660011007067,2.615239531062354,21.662794830648522,0.9788216795631827,157.89831294871226,-387.1748093713464,36.11109876299448
86,1,12.083333333333334,-55.750740703042545,2.48954229331321,2.564034628133465,17.278289674228326,0.9788216795631827,142.45056231757323,-387.1748093713464,36.11109876299448
87,1,12.166666666666666,-50.932284761180085,2.4588669506351986,2.5166642532674497,14.3477913453329,0.9788216795631827,128.1596312469679,-387.1748093713464,36.11109876299448
88,1,12.25,-46.79483544458716,2.434518366082862,2.475714732683022,13.755341441992737,0.9788216795631827,115.80577553648185,-387.1748093713464,36.11109876299448
89,1,12.333333333333334,-43.34389343252547,2.416164406624084,2.4578431516660446,15.402568921298888,0.9788216795631827,110.41418779501367,-387.1748093713464,36.11109876299448
90,1,12.416666666666666,-39.961046644004405,2.3968945873489753,2.45023099320857,17.10749891512929,0.9788216795631827,108.11771384643316,-387.1748093713464,36.11109876299448
91,1,12.5,-36.25819164873378,2.3726372027019527,2.435588717402655,13.694078830295238,0.9788216795631827,103.70035901546609,-387.1748093713464,36.11109876299448
92,1,12.583333333333334,-32.285067891432675,2.3442542980542815,2.409248933087792,11.790058466542277,0.9788216795631827,95.75404144624689,-387.1748093713464,36.11109876299448
93,1,12.666666666666666,-28.34820419490305,2.315304145415637,2.3696246925683404,9.739524771729622,0.9788216795631827,83.80000283899021,-387.1748093713464,36.11109876299448
94,1,12.75,-24.828573016392046,2.28993155797174,2.348455502264679,13.01830250877683,0.9788216795631827,77.41357587264606,-387.1748093713464,36.11109876299448
95,1,12.833333333333334,-21.49026168003715,2.263162670967457,2.3091175707205105,6.936695577362694,0.9788216795631827,65.54591238575186,-387.1748093713464,36.11109876299448
96,1,12.916666666666666,-18.45750974940106,2.2411987308336205,2.2878686637485544,6.119243706487986,0.9788216795631827,59.1354360971255,-387.1748093713464,36.11109876299448
97,1,13.0,-15.48325108832553,2.218679102926783,2.2662618966931385,6.5724241122447085,0.9788216795631827,52.61699879277781,-387.1748093713464,36.11109876299448
98,1,13.083333333333334,-12.577163339111848,2.1954972537331656,2.243794364701915,5.049466554658192,0.9788216795631827,45.838881627326685,-387.1748093713464,36.11109876299448
99,1,13.166666666666666,-9.897621285956896,2.17225272629404,2.209890844141525,1.9122257670435052,0.9788216795631827,35.61069836405712,-387.1748093713464,36.11109876299448
100,1,13.25,-7.6316881298424315,2.153814296410519,2.1821491750811104,2.427556298535811,0.9788216795631827,27.241453209310468,-387.1748093713464,36.11109876299448
101,1,13.333333333333334,-5.9009666709644195,2.1399026189143666,2.157386206393787,2.599493257746608,0.9788216795631827,19.770837247012555,-387.1748093713464,36.11109876299448
102,1,13.416666666666666,-4.75029897469917,2.1311517344617634,2.1423369443365976,2.576739713440645,0.9788216795631827,15.230700772874929,-387.1748093713464,36.11109876299448
103,1,13.5,-3.9201627256938893,2.1252430230135197,2.138177858401431,2.713160802852712,0.9788216795631827,13.97596697386429,-387.1748093713464,36.11109876299448
104,1,13.583333333333334,-3.1263146697871385,2.118611377846593,2.1291787368237918,0.7657599466812383,0.9788216795631827,11.261067070163097,-387.1748093713464,36.11109876299448
105,1,13.666666666666666,-2.4464179106582398,2.1130578444039796,2.1241413450484603,1.310281961425816,0.9788216795631827,9.74136158249247,-387.1748093713464,36.11109876299448
106,1,13.75,-1.8500098259290505,2.107433707568385,2.1146074478910855,0.5439839157713408,0.9788216795631827,6.865127913334178,-387.1748093713464,36.11109876299448
107,1,13.833333333333334,-1.3667365825983906,2.1037750023271236,2.108335248029701,0.2025848961673001,0.9788216795631827,4.97289936049636,-387.1748093713464,36.11109876299448
108,1,13.916666666666666,-1.0200667710325855,2.1014589049533727,2.1040114557684917,0.5952210784295442,0.9788216795631827,3.668476135150719,-387.1748093713464,36.11109876299448
109,1,14.0,-0.6674248519402681,2.100223262634916,2.1002232626349175,0.3150378589934749,0.9788216795631827,2.5256351273020625,-387.1748093713464,36.11109876299448
1,2,5.0,-0.3703181336732108,2.094671206565348,2.0924899801082426,0.19261986510884493,0.9158871469813183,0.19261986510884493,-374.760246909716,31.395463717999355
2,2,5.083333333333333,-0.4764097850476382,2.0958032534670834,2.094106144195446,0.48757244658362997,0.9158871469813183,0.6801923116924748,-374.760246909716,31.395463717999355
3,2,5.166666666666667,-0.5539272106071212,2.09666587726163,2.0955326967944057,0.4303695066376687,0.9158871469813183,1.1105618183301438,-374.760246909716,31.395463717999355
4,2,5.25,-0.5962038006290274,2.0972037078553405,2.0972299033879165,0.5120217553853079,0.9158871469813183,1.62258357262371,-374.760246909716,31.395463717999355
5,2,5.333333333333333,-0.5863593172910545,2.097136451460946,2.0981000160731513,0.26249995618759364,0.9158871469813183,1.8850835094200902,-374.760246909716,31.395463717999355
6,2,5.416666666666667,-0.5318167414298504,2.096607497639831,2.097843691607598,0.08043838878065497,0.9158871469813183,1.8077542655773353,-374.760246909716,31.395463717999355
7,2,5.5,-0.4603789890220035,2.0959807310471277,2.0966477376944876,0.07221769420137247,0.9158871469813183,1.4469529211881342,-374.760246909716,31.395463717999355
8,2,5.583333333333333,-0.4062179695478933,2.0956160091086193,2.0967064540274434,0.45814395994328666,0.9158871469813183,1.464666757512226,-374.760246909716,31.395463717999355
9,2,5.666666666666667,-0.35510194013340507,2.0950409554262417,2.0963853665077212,0.40089055654092387,0.9158871469813183,1.3677994723164497,-374.760246909716,31.395463717999355
10,2,5.75,-0.29165602910489075,2.094353888832111,2.0955592205271154,0.07584513368862243,0.9158871469813183,1.1185636303690674,-374.760246909716,31.395463717999355
11,2,5.833333333333333,-0.25104817694181536,2.0937518176495575,2.094694896649867,0.013609154071326169,0.9158871469813183,0.8578100900524511,-374.760246909716,31.395463717999355
12,2,5.916666666666667,-0.2368854546059836,2.0933356830348195,2.093149150156018,0.003204849567046792,0.9158871469813183,0.3914815744199822,-374.760246909716,31.395463717999355
13,2,6.0,-0.27652751937294207,2.093536020733396,2.0921157352543482,0.005379634438170909,0.9158871469813183,0.07971581008152093,-374.760246909716,31.395463717999355
14,2,6.083333333333333,-0.38248459331164514,2.0943759858452875,2.092025925840354,0.03325150689683925,0.9158871469813183,0.05262165791347109,-374.760246909716,31.395463717999355
15,2,6.166666666666667,-0.5374545228761686,2.095728344511928,2.092629835085455,0.1931039350049155,0.9158871469813183,0.2348120125190623,-374.760246909716,31.395463717999355
16,2,6.25,-0.746295827333573,2.097507193093184,2.0943366539254087,0.5169913326915199,0.9158871469813183,0.7497336372851544,-374.760246909716,31.395463717999355
17,2,6.333333333333333,-0.980467651445237,2.0993777767078345,2.0963814239433725,0.6178163465916723,0.9158871469813183,1.3666100598299984,-374.760246909716,31.395463717999355
18,2,6.416666666666667,-1.2605124416120734,2.1013030888418416,2.0979696308077354,0.48338839120691435,0.9158871469813183,1.8457482319190828,-374.760246909716,31.395463717999355
19,2,6.5,-1.6179139847846709,2.1035662861153095,2.098647018248924,0.23443776734964922,0.9158871469813183,2.0501058553809455,-374.760246909716,31.395463717999355
20,2,6.583333333333333,-2.133356063713394,2.106816646029939,2.099603656595079,0.47286453126961,0.9158871469813183,2.3387092853320244,-374.760246909716,31.395463717999355
21,2,6.666666666666667,-2.87579664474136,2.111515028008567,2.099524080647759,0.5364422124318375,0.9158871469813183,2.3147024164556624,-374.760246909716,31.395463717999355
22,2,6.75,-3.96097852419282,2.1188998360764466,2.101976524403332,1.3973880375763812,0.9158871469813183,3.054567886479183,-374.760246909716,31.395463717999355
23,2,6.833333333333333,-5.444684766167321,2.129297212248845,2.099779262953925,0.680578839698158,0.9158871469813183,2.3916870879549883,-374.760246909716,31.395463717999355
24,2,6.916666666666667,-7.671037977121779,2.1465296902873012,2.1032924513135205,1.430714100464207,0.9158871469813183,3.451563283299479,-374.760246909716,31.395463717999355
25,2,7.0,-10.704920448820253,2.171198515275471,2.112784278016185,3.277152646051858,0.9158871469813183,6.315104927746714,-374.760246909716,31.395463717999355
26,2,7.083333333333333,-14.666077661283419,2.203967642209488,2.130981307617121,5.804784823732282,0.9158871469813183,11.80487562203152,-374.760246909716,31.395463717999355
27,2,7.166666666666667,-19.553244852067717,2.2438021235069647,2.1619211158043212,9.446128758562695,0.9158871469813183,21.13895134745382,-374.760246909716,31.395463717999355
28,2,7.25,-25.100850094583333,2.2873529047451635,2.2004428743294833,11.85740098711773,0.9158871469813183,32.76038768522151,-374.760246909716,31.395463717999355
29,2,7.333333333333333,-31.111470413314734,2.332989009186631,2.2310960533378057,10.534492059456369,0.9158871469813183,42.00799168966304,-374.760246909716,31.395463717999355
30,2,7.416666666666667,-37.96110799954191,2.385045668604385,2.271488664979201,13.053381829688684,0.9158871469813183,54.19383633120597,-374.760246909716,31.395463717999355
31,2,7.5,-45.63148168511003,2.4408641003724365,2.333158884755935,21.293894520460913,0.9158871469813183,72.79881597156471,-374.760246909716,31.395463717999355
32,2,7.583333333333333,-53.170271387109096,2.4933223835626035,2.3651041337997656,18.023586833416417,0.9158871469813183,82.43621811182575,-374.760246909716,31.395463717999355
33,2,7.666666666666667,-62.15707289348222,2.554332681468056,2.407429992362037,19.3046468297038,0.9158871469813183,95.20529433147723,-374.760246909716,31.395463717999355
34,2,7.75,-72.39185622529287,2.622500906114969,2.455432756386219,18.67073121174532,0.9158871469813183,109.68700771897824,-374.760246909716,31.395463717999355
35,2,7.833333333333333,-83.65824179891372,2.697153364402776,2.5247846813498938,26.689912681899802,0.9158871469813183,130.60944251230526,-374.760246909716,31.395463717999355
36,2,7.916666666666667,-95.24730064776756,2.770080113300247,2.6254970612550137,40.30570575743458,0.9158871469813183,160.9928558429279,-374.760246909716,31.395463717999355
37,2,8.0,-106.2839443920683,2.82982734433631,2.6778590042060295,35.52451751034061,0.9158871469813183,176.78966808164162,-374.760246909716,31.395463717999355
38,2,8.083333333333334,-118.17305440915719,2.8909447094763494,2.7344742678162515,35.85184603073175,0.9158871469813183,193.86964332115127,-374.760246909716,31.395463717999355
39,2,8.166666666666666,-130.78381484225346,2.9506123963690603,2.8279961860544454,48.01894175650449,0.9158871469813183,222.0838022952584,-374.760246909716,31.395463717999355
40,2,8.25,-142.95783377674425,2.9969143994132614,2.873188912455413,41.701067050159836,0.9158871469813183,235.71776951033098,-374.760246909716,31.395463717999355
41,2,8.333333333333334,-155.50515887052535,3.043628717924019,2.8951232776861437,38.51279750504642,0.9158871469813183,242.33503826694243,-374.760246909716,31.395463717999355
42,2,8.416666666666666,-169.14904037887706,3.09791205471679,2.9424509628849527,42.933246761446135,0.9158871469813183,256.61309050572083,-374.760246909716,31.395463717999355
43,2,8.5,-183.45758688560844,3.1532238333317966,2.9980701264212377,46.7776134596164,0.9158871469813183,273.39255730432575,-374.760246909716,31.395463717999355
44,2,8.583333333333334,-197.69431520231788,3.206647136848978,3.064081033772676,52.24615475192054,0.9158871469813183,293.30705723251407,-374.760246909716,31.395463717999355
45,2,8.666666666666666,-211.28997259283366,3.254346835316459,3.124154632362595,55.46437115834483,0.9158871469813183,311.4303602259985,-374.760246909716,31.395463717999355
46,2,8.75,-223.8880046194216,3.2962784765279918,3.192231947718025,61.62827776022011,0.9158871469813183,331.9682644323316,-374.760246909716,31.395463717999355
47,2,8.833333333333334,-234.88994952368574,3.329057824165661,3.2428435939401155,57.62183354810793,0.9158871469813183,347.23703841977704,-374.760246909716,31.395463717999355
48,2,8.916666666666666,-244.41280109978857,3.3556928987241044,3.2793320750033415,57.269492118878375,0.9158871469813183,358.24506546665094,-374.760246909716,31.395463717999355
49,2,9.0,-252.87129657515086,3.379096797927966,3.306715782770724,57.754115000454604,0.9158871469813183,366.50631907226705,-374.760246909716,31.395463717999355
50,2,9.083333333333334,-260.3186511780468,3.400745137791176,3.3352506979485614,61.1939590457019,0.9158871469813183,375.1148746740637,-374.760246909716,31.395463717999355
51,2,9.166666666666666,-266.7565140110818,3.419792184141202,3.3695293891141684,64.43925777932358,0.9158871469813183,385.45624127763904,-374.760246909716,31.395463717999355
52,2,9.25,-271.81331825825754,3.4347671350925233,3.38012357335601,55.01762164808637,0.9158871469813183,388.6523476453358,-374.760246909716,31.395463717999355
53,2,9.333333333333334,-275.91745541568,3.4495437628519245,3.426457145503382,62.86304528618585,0.9158871469813183,402.6304908980727,-374.760246909716,31.395463717999355
54,2,9.416666666666666,-278.42368102435387,3.454588149409467,3.4671631132754244,65.40459716664684,0.9158871469813183,414.9108703807751,-374.760246909716,31.395463717999355
55,2,9.5,-279.1937843861223,3.4499542224861957,3.476223912981474,62.3956951948809,0.9158871469813183,417.64437765003277,-374.760246909716,31.395463717999355
56,2,9.583333333333334,-278.4839511115315,3.4419375463185253,3.465860874795116,60.375681687965944,0.9158871469813183,414.51800457778717,-374.760246909716,31.395463717999355
57,2,9.666666666666666,-276.94302146569265,3.4343807394908854,3.4575562892329077,58.705618227162844,0.9158871469813183,412.01263576499764,-374.760246909716,31.395463717999355
58,2,9.75,-274.5174963446693,3.4262005251205276,3.4686346725439003,61.5273102434944,0.9158871469813183,415.3548177240583,-374.760246909716,31.395463717999355
59,2,9.833333333333334,-271.1123732965909,3.412582717762648,3.468166855240038,57.70463184863964,0.9158871469813183,415.21368426539254,-374.760246909716,31.395463717999355
60,2,9.916666666666666,-266.52053731692047,3.394852293660211,3.4724164298251066,58.86571808844076,0.9158871469813183,416.4957171318494,-374.760246909716,31.395463717999355
61,2,10.0,-260.73990708398486,3.3709081714353366,3.467390010002303,55.726260268845635,0.9158871469813183,414.9793217175682,-374.760246909716,31.395463717999355
62,2,10.083333333333334,-254.29045269273323,3.341570867778573,3.454476713980248,58.21346249453609,0.9158871469813183,411.08357413550914,-374.760246909716,31.395463717999355
63,2,10.166666666666666,-247.09025668637585,3.3084315571829035,3.4094375964753136,53.456696084927685,0.9158871469813183,397.4959484187095,-374.760246909716,31.395463717999355
64,2,10.25,-239.65695346793999,3.278441463880087,3.366461064654097,55.32660527226573,0.9158871469813183,384.5305738434007,-374.760246909716,31.395463717999355
65,2,10.333333333333334,-232.24957722615815,3.2520489275351907,3.320940254016375,53.23003401396391,0.9158871469813183,370.7976285386239,-374.760246909716,31.395463717999355
66,2,10.416666666666666,-225.18749356988258,3.230939133928785,3.285214014382552,53.138161485451334,0.9158871469813183,360.0195582898031,-374.760246909716,31.395463717999355
