run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3,param_4,param_5,param_6,param_7,param_8
1,0.0824265043198128,1,546.959498102,0,70.18049682182138,50.77618401309459,116.61721262124279,-14.62558717618477,43.895221272347904,45.0608494876076,13.45631585185188,52.037752780569214
2,0.08241061726430196,1,1191.060868435,1,69.31470652497578,51.08436152112488,116.98587860058716,-14.635864613117782,44.08306061044333,44.97061317079647,13.32135175947417,51.90883140810004
