run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3,param_4,param_5,param_6,param_7,param_8,param_9,param_10,param_11
1,0.0818056307144059,1,1581.932363122,1,52.87098600415371,121.40880498204778,7.425107789116497,36.336225767245075,-47.86941997390066,-10.287658708310124,34.057789550216896,58.981779628686965,82.63288930339259,53.181844862185336,37.578329298956206
2,0.08181133865371423,1,2211.457617536,0,58.42423503558001,119.93561952409706,8.112718005785885,33.6844527567218,-44.04563820510671,-9.314470994699727,34.588070523591206,59.337299187358724,83.54570889142606,50.57678993368117,39.185239975982995
