run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3
1,0.09535873636741353,1,74.870242078,0,82.2622796864912,55.47276470330704,6.740089809598888
2,0.09535864928060198,1,133.760900863,1,82.27645210306571,55.47729624686369,6.761007080672413
