run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3
1,0.09437036771447124,1,80.290698088,1,71.29004038612682,51.55801550108964,8.403637733847988
2,0.09437238176209094,1,57.462659384,0,68.9732564981969,51.049023814784114,9.02401597079788
