uidp,mean_km,dist_mode,dist_mean,norm_mean,norm_sd,pk_am,inverse_income_with_pred,a,be,bl,sig,mu,idx,ha
L0221181047,11.772655,12.045,12.045,0.59233338,0.24429575,10.5,1.3592167,634.9213183353943,459.5516412486462,511.83373157759036,6.346983918677673,46.24839460436974,1,11.833333333333334
L0221181047,11.772655,12.045,12.045,0.59233338,0.24429575,10.5,1.3592167,634.9213183353943,459.5516412486462,511.83373157759036,6.346983918677673,46.24839460436974,1,12.0
L0221181047,11.772655,12.045,12.045,0.59233338,0.24429575,10.5,1.3592167,634.9213183353943,459.5516412486462,511.83373157759036,6.346983918677673,46.24839460436974,1,11.833333333333334
L0221181047,11.772655,12.045,12.045,0.59233338,0.24429575,10.5,1.3592167,634.9213183353943,459.5516412486462,511.83373157759036,6.346983918677673,46.24839460436974,1,11.833333333333334
L0221181047,11.772655,12.045,12.045,0.59233338,0.24429575,10.5,1.3592167,634.9213183353943,459.5516412486462,511.83373157759036,6.346983918677673,46.24839460436974,1,11.75
L0221181047,11.772655,12.045,12.045,0.59233338,0.24429575,10.5,1.3592167,634.9213183353943,459.5516412486462,511.83373157759036,6.346983918677673,46.24839460436974,1,12.166666666666666
L0221181047,11.772655,12.045,12.045,0.59233338,0.24429575,10.5,1.3592167,634.9213183353943,459.5516412486462,511.83373157759036,6.346983918677673,46.24839460436974,1,12.0
L0221181047,11.772655,12.045,12.045,0.59233338,0.24429575,10.5,1.3592167,634.9213183353943,459.5516412486462,511.83373157759036,6.346983918677673,46.24839460436974,1,11.666666666666666
L0221181047,11.772655,12.045,12.045,0.59233338,0.24429575,10.5,1.3592167,634.9213183353943,459.5516412486462,511.83373157759036,6.346983918677673,46.24839460436974,1,11.916666666666666
L0221181047,11.772655,12.045,12.045,0.59233338,0.24429575,10.5,1.3592167,634.9213183353943,459.5516412486462,511.83373157759036,6.346983918677673,46.24839460436974,1,11.916666666666666
L0519084000_1727,28.754904,24.952,25.864,0.0,1.0,10.0,0.37756038,634.9213183353943,459.5516412486462,511.83373157759036,15.502612900073968,112.96246658062857,2,10.75
L0519084000_1727,28.754904,24.952,25.864,0.0,1.0,10.0,0.37756038,634.9213183353943,459.5516412486462,511.83373157759036,15.502612900073968,112.96246658062857,2,11.5
L0519084000_1727,28.754904,24.952,25.864,0.0,1.0,10.0,0.37756038,634.9213183353943,459.5516412486462,511.83373157759036,15.502612900073968,112.96246658062857,2,12.083333333333334
L0519084000_1727,28.754904,24.952,25.864,0.0,1.0,10.0,0.37756038,634.9213183353943,459.5516412486462,511.83373157759036,15.502612900073968,112.96246658062857,2,10.916666666666666
L0519084000_1727,28.754904,24.952,25.864,0.0,1.0,10.0,0.37756038,634.9213183353943,459.5516412486462,511.83373157759036,15.502612900073968,112.96246658062857,2,13.25
L0519084000_1727,28.754904,24.952,25.864,0.0,1.0,10.0,0.37756038,634.9213183353943,459.5516412486462,511.83373157759036,15.502612900073968,112.96246658062857,2,12.083333333333334
L0519084000_1727,28.754904,24.952,25.864,0.0,1.0,10.0,0.37756038,634.9213183353943,459.5516412486462,511.83373157759036,15.502612900073968,112.96246658062857,2,12.166666666666666
