run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3,param_4,param_5,param_6,param_7,param_8
1,0.08562584358370234,1,291.021946439,0,174.04745001238908,24.195866707191623,65.00446844118431,-6.690085455849783,70.31855542810715,51.91162545252337,9.574763118103178,57.50642008565453
2,0.08561073688433014,1,314.925115577,1,179.22987694741357,24.19357623053651,63.70546850516954,-4.950370353103056,72.13367682537779,53.04680732751257,9.481331736712347,57.927517781183326
