run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3,param_4,param_5,param_6,param_7,param_8
1,0.08535722816078925,1,675.879514519,1,171.9018991062713,26.454918061015196,77.69642488520624,-6.21745821722094,71.84987039946074,56.15820980602266,10.536666693520983,54.86937935921022
2,0.08536859324706604,1,584.533924031,0,172.5912182833682,24.44709499838216,77.62780595298045,-5.559368773130891,71.79936220903059,56.12757407319019,10.41705228080986,54.54327912217365
