run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3,param_4,param_5,param_6,param_7,param_8,param_9,param_10,param_11
1,0.07699697806548321,1,584.520475068,1,119.84295240217445,83.69103157773293,21.866253657563608,-11.285710377558948,8.389261817132704,-1.986470758585394,15.90440831641941,134.8861501320572,107.50884650027658,12.20834746998263,58.62445703681475
2,0.07740891009422739,1,527.238648477,0,104.72870070868345,90.58151286338604,20.46289363614586,-9.453479181554526,8.099843172554968,-8.717438813661683,19.363807829892995,205.7868057089345,104.66882373646656,13.69132129774573,56.518428851994436
