run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3
1,0.08211257541996086,0,2093.185193207,1,86.47434718354815,64.86208687706606,9.857143176374946
2,0.0821136769298416,0,1901.063046788,0,86.31783369838804,64.74525767343309,9.838010824807862
