run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3,param_4,param_5,param_6,param_7,param_8
1,0.0836166705986954,1,190.190036319,0,66.7425986208259,57.34297115209632,99.27549042219093,-14.593964276409938,507.4619793874677,37.09843205907978,20.481958842828064,49.13157183656825
2,0.08358071096891254,1,340.419743818,1,69.3222930728444,57.9475983712238,99.33475104465525,-13.318268409001167,530.6860639812113,37.18708746655365,21.567603365384677,49.53579406259094
