run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3,param_4,param_5,param_6,param_7,param_8
1,0.08059410069587052,1,537.360204765,1,145.0808051735149,48.887989712033956,80.90023882348513,18.878334022460884,132.3806942569266,134.14061364870852,8.530373399577627,49.28709993548796
2,0.0807952616586312,1,228.798939487,0,129.07151031943238,55.455265768447504,82.39673933060679,15.803366458491064,148.44446486040556,118.1403954797577,9.618346934391582,47.50384259729657
