run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3,param_4,param_5,param_6,param_7,param_8,param_9,param_10,param_11
1,0.08222482998866332,1,448.354959225,1,217.7232649999009,76.24848888132394,34.201473776336776,30.16538576664675,-28.303492691380743,-1.8021520288165536,53.82670631417647,107.84351321485002,80.94001170190818,41.09253384238102,65.43216339330223
2,0.0822315231383263,1,488.25409492,0,215.14077421396726,77.09588215234122,33.76027896936442,30.72538598369961,-28.91171790511048,-2.6090828761040834,54.13277725707792,105.22954474487274,79.8782842490519,38.936942231867405,64.9150119588808
