run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3
1,0.07901972042120359,1,28.635868747,0,77.5238078621436,97.84138493938448,15.012321587334156
2,0.07896131890041859,1,33.843161727,1,79.9555145950456,97.5726981677264,17.680892929723157
