uidp,date,study_cycle,adetourtime,a_early,a_late,route_FE,is_long_route,has_long_route_pre,high_dttime,acharge_weekmean,max_cycle
L0202100848,2017-00-14,0,8.1999998,1,0,2,0.03677241068039516,1,1,96,4
L0202100848,2017-00-14,0,8.1999998,1,0,1,0.03677241068039516,1,1,96,4
L0202100848,2017-00-15,0,8.1999998,1,0,2,0.03677241068039516,1,1,96,4
L0202100848,2017-00-15,0,8.1999998,1,0,1,0.03677241068039516,1,1,96,4
L0202100848,2017-00-16,0,8.1999998,1,0,2,0.03677241068039516,1,1,96,4
L0202100848,2017-00-16,0,8.1999998,1,0,1,0.03677241068039516,1,1,96,4
L0202100848,2017-00-17,0,8.1999998,1,0,2,0.03677241068039516,1,1,96,4
L0202100848,2017-00-21,0,8.1999998,1,0,2,0.03677241068039516,1,1,96,4
L0202100848,2017-00-22,0,8.1999998,1,0,2,0.03677241068039516,1,1,96,4
L0202100848,2017-00-23,0,8.1999998,1,0,2,0.03677241068039516,1,1,96,4
L0202100848,2017-00-24,0,8.1999998,1,0,2,0.03677241068039516,1,1,96,4
L0202100848,2017-00-24,0,8.1999998,1,0,1,0.03677241068039516,1,1,96,4
L0202100848,2017-00-27,0,8.1999998,1,0,1,0.03677241068039516,1,1,96,4
L0202100848,2017-00-28,0,8.1999998,1,0,2,0.03677241068039516,1,1,96,4
L0202100848,2017-00-01,0,8.1999998,1,0,2,0.03677241068039516,1,1,96,4
L0202100848,2017-00-01,0,8.1999998,1,0,1,0.03677241068039516,1,1,96,4
L0202100848,2017-00-02,0,8.1999998,1,0,1,0.03677241068039516,1,1,96,4
L0202100848,2017-00-03,0,8.1999998,1,0,2,0.03677241068039516,1,1,96,4
L0202100848,2017-00-03,0,8.1999998,1,0,1,0.03677241068039516,1,1,96,4
L0202100848,2017-00-06,0,8.1999998,1,0,2,0.03677241068039516,1,1,96,4
L0202100848,2017-00-06,0,8.1999998,1,0,1,0.03677241068039516,1,1,96,4
L0202100848,2017-00-07,0,8.1999998,1,0,2,0.03677241068039516,1,1,96,4
L0202100848,2017-00-09,0,8.1999998,1,0,2,0.03677241068039516,1,1,96,4
L0202100848,2017-00-09,0,8.1999998,1,0,1,0.03677241068039516,1,1,96,4
L0202100848,2017-00-10,0,8.1999998,1,0,2,0.03677241068039516,1,1,96,4
L0202100848,2017-00-10,0,8.1999998,1,0,1,0.03677241068039516,1,1,96,4
L0202100848,2017-00-14,0,8.1999998,1,0,2,0.03677241068039516,1,1,96,4
L0202100848,2017-00-14,0,8.1999998,1,0,1,0.03677241068039516,1,1,96,4
L0202100848,2017-00-15,0,8.1999998,1,0,2,0.03677241068039516,1,1,96,4
L0202100848,2017-00-15,0,8.1999998,1,0,1,0.03677241068039516,1,1,96,4
L0202100848,2017-00-17,0,8.1999998,1,0,2,0.03677241068039516,1,1,96,4
L0202100848,2017-00-17,0,8.1999998,1,0,1,0.03677241068039516,1,1,96,4
L0202100848,2017-00-20,1,8.1999998,1,0,2,0.1418525264154622,1,1,96,4
L0202100848,2017-00-20,1,8.1999998,1,0,1,0.1418525264154622,1,1,96,4
L0202100848,2017-00-21,1,8.1999998,1,0,2,0.1418525264154622,1,1,96,4
L0202100848,2017-00-22,1,8.1999998,1,0,2,0.1418525264154622,1,1,96,4
L0202100848,2017-00-24,1,8.1999998,1,0,2,0.1418525264154622,1,1,96,4
L0202100848,2017-00-27,2,8.1999998,1,0,2,0.04556775728962248,1,1,96,4
L0202100848,2017-00-27,2,8.1999998,1,0,1,0.04556775728962248,1,1,96,4
L0202100848,2017-00-28,2,8.1999998,1,0,2,0.04556775728962248,1,1,96,4
L0202100848,2017-00-30,2,8.1999998,1,0,2,0.04556775728962248,1,1,96,4
L0202100848,2017-00-30,2,8.1999998,1,0,1,0.04556775728962248,1,1,96,4
L0202100848,2017-00-31,2,8.1999998,1,0,2,0.04556775728962248,1,1,96,4
L0202100848,2017-00-03,2,8.1999998,1,0,2,0.04556775728962248,1,1,96,4
L0202100848,2017-00-03,2,8.1999998,1,0,1,0.04556775728962248,1,1,96,4
L0202100848,2017-00-04,3,8.1999998,1,0,2,0.03750859298696485,1,1,96,4
L0202100848,2017-00-05,3,8.1999998,1,0,2,0.03750859298696485,1,1,96,4
L0202100848,2017-00-07,3,8.1999998,1,0,2,0.03750859298696485,1,1,96,4
L0202100848,2017-00-07,3,8.1999998,1,0,1,0.03750859298696485,1,1,96,4
L0202100848,2017-00-10,3,8.1999998,1,0,2,0.03750859298696485,1,1,96,4
L0202100848,2017-00-11,4,8.1999998,1,0,2,0.03683403012674391,1,1,96,4
L0202100848,2017-00-12,4,8.1999998,1,0,2,0.03683403012674391,1,1,96,4
L0202100848,2017-00-12,4,8.1999998,1,0,1,0.03683403012674391,1,1,96,4
L0202100848,2017-00-13,4,8.1999998,1,0,2,0.03683403012674391,1,1,96,4
L0202100848,2017-00-13,4,8.1999998,1,0,1,0.03683403012674391,1,1,96,4
L0202100848,2017-00-14,4,8.1999998,1,0,2,0.03683403012674391,1,1,96,4
L0202100848,2017-00-14,4,8.1999998,1,0,1,0.03683403012674391,1,1,96,4
L0202100848,2017-00-17,4,8.1999998,1,0,2,0.03683403012674391,1,1,96,4
L0204115017,2017-00-01,0,8.0,1,0,3,7.348000772289254e-7,1,1,192,4
L0204115017,2017-00-02,0,8.0,1,0,4,7.348000772289254e-7,1,1,192,4
L0204115017,2017-00-03,0,8.0,1,0,4,7.348000772289254e-7,1,1,192,4
L0204115017,2017-00-03,0,8.0,1,0,4,7.348000772289254e-7,1,1,192,4
L0204115017,2017-00-06,0,8.0,1,0,4,7.348000772289254e-7,1,1,192,4
L0204115017,2017-00-06,0,8.0,1,0,3,7.348000772289254e-7,1,1,192,4
L0204115017,2017-00-07,0,8.0,1,0,4,7.348000772289254e-7,1,1,192,4
L0204115017,2017-00-07,0,8.0,1,0,3,7.348000772289254e-7,1,1,192,4
L0204115017,2017-00-09,0,8.0,1,0,4,7.348000772289254e-7,1,1,192,4
L0204115017,2017-00-20,0,8.0,1,0,4,7.348000772289254e-7,1,1,192,4
L0204115017,2017-00-31,0,8.0,1,0,3,7.348000772289254e-7,1,1,192,4
L0204115017,2017-00-05,0,8.0,1,0,3,7.348000772289254e-7,1,1,192,4
L0204115017,2017-00-07,0,8.0,1,0,4,7.348000772289254e-7,1,1,192,4
L0204115017,2017-00-07,0,8.0,1,0,3,7.348000772289254e-7,1,1,192,4
L0204115017,2017-00-07,0,8.0,1,0,3,7.348000772289254e-7,1,1,192,4
L0204115017,2017-00-10,0,8.0,1,0,4,7.348000772289254e-7,1,1,192,4
L0204115017,2017-00-12,0,8.0,1,0,3,7.348000772289254e-7,1,1,192,4
L0204115017,2017-00-17,0,8.0,1,0,3,7.348000772289254e-7,1,1,192,4
L0204115017,2017-00-17,0,8.0,1,0,3,7.348000772289254e-7,1,1,192,4
L0204115017,2017-00-21,0,8.0,1,0,3,7.348000772289254e-7,1,1,192,4
L0204115017,2017-00-27,0,8.0,1,0,3,7.348000772289254e-7,1,1,192,4
L0204115017,2017-00-28,0,8.0,1,0,4,7.348000772289254e-7,1,1,192,4
L0204115017,2017-00-28,0,8.0,1,0,4,7.348000772289254e-7,1,1,192,4
L0204115017,2017-00-28,0,8.0,1,0,3,7.348000772289254e-7,1,1,192,4
L0204115017,2017-00-28,0,8.0,1,0,4,7.348000772289254e-7,1,1,192,4
L0204115017,2017-00-12,0,8.0,1,0,3,7.348000772289254e-7,1,1,192,4
L0204115017,2017-00-12,0,8.0,1,0,4,7.348000772289254e-7,1,1,192,4
L0204115017,2017-00-15,0,8.0,1,0,4,7.348000772289254e-7,1,1,192,4
L0204115017,2017-00-15,1,8.0,1,0,4,0.13946893449050657,1,1,192,4
L0204115017,2017-00-15,1,8.0,1,0,3,0.13946893449050657,1,1,192,4
L0204115017,2017-00-16,1,8.0,1,0,3,0.13946893449050657,1,1,192,4
L0204115017,2017-00-16,1,8.0,1,0,4,0.13946893449050657,1,1,192,4
L0204115017,2017-00-16,1,8.0,1,0,3,0.13946893449050657,1,1,192,4
L0204115017,2017-00-29,2,8.0,1,0,4,2.7495052036141665e-5,1,1,192,4
L0204115017,2017-00-29,2,8.0,1,0,3,2.7495052036141665e-5,1,1,192,4
L0204115017,2017-00-30,3,8.0,1,0,3,7.399346604319845e-7,1,1,192,4
L0204115017,2017-00-07,4,8.0,1,0,4,7.348010624408374e-7,1,1,192,4
L0204115017,2017-00-13,4,8.0,1,0,4,7.348010624408374e-7,1,1,192,4
L0204115017,2017-00-13,4,8.0,1,0,3,7.348010624408374e-7,1,1,192,4
L0208084657,2017-00-17,0,5.0999999,1,0,10,0.049391135916940776,0,0,96,4
L0208084657,2017-00-17,0,5.0999999,1,0,9,0.049391135916940776,0,0,96,4
L0208084657,2017-00-21,0,5.0999999,1,0,10,0.049391135916940776,0,0,96,4
L0208084657,2017-00-27,0,5.0999999,1,0,10,0.049391135916940776,0,0,96,4
L0208084657,2017-00-27,0,5.0999999,1,0,9,0.049391135916940776,0,0,96,4
L0208084657,2017-00-03,0,5.0999999,1,0,10,0.049391135916940776,0,0,96,4
L0208084657,2017-00-20,0,5.0999999,1,0,10,0.049391135916940776,0,0,96,4
L0208084657,2017-00-05,0,5.0999999,1,0,10,0.049391135916940776,0,0,96,4
L0208084657,2017-00-11,0,5.0999999,1,0,9,0.049391135916940776,0,0,96,4
L0208084657,2017-00-12,0,5.0999999,1,0,9,0.049391135916940776,0,0,96,4
L0208084657,2017-00-19,0,5.0999999,1,0,9,0.049391135916940776,0,0,96,4
L0208084657,2017-00-02,1,5.0999999,1,0,9,0.22955569907795426,0,0,96,4
L0208084657,2017-00-10,2,5.0999999,1,0,10,0.07487310393921809,0,0,96,4
L0208084657,2017-00-10,2,5.0999999,1,0,9,0.07487310393921809,0,0,96,4
L0208084657,2017-00-11,2,5.0999999,1,0,10,0.07487310393921809,0,0,96,4
L0208084657,2017-00-12,2,5.0999999,1,0,10,0.07487310393921809,0,0,96,4
L0208084657,2017-00-12,2,5.0999999,1,0,9,0.07487310393921809,0,0,96,4
L0208084657,2017-00-25,4,5.0999999,1,0,10,0.049900889342695764,0,0,96,4
L0208084657,2017-00-25,4,5.0999999,1,0,9,0.049900889342695764,0,0,96,4
L0208111357,2017-00-08,0,3.2,0,1,11,0.2526869300919785,0,0,192,2
L0208111357,2017-00-09,0,3.2,0,1,12,0.2526869300919785,0,0,192,2
L0208111357,2017-00-09,0,3.2,0,1,11,0.2526869300919785,0,0,192,2
L0208111357,2017-00-10,0,3.2,0,1,12,0.2526869300919785,0,0,192,2
L0208111357,2017-00-10,0,3.2,0,1,11,0.2526869300919785,0,0,192,2
L0208111357,2017-00-13,0,3.2,0,1,12,0.2526869300919785,0,0,192,2
L0208111357,2017-00-14,0,3.2,0,1,12,0.2526869300919785,0,0,192,2
L0208111357,2017-00-14,0,3.2,0,1,11,0.2526869300919785,0,0,192,2
L0208111357,2017-00-15,0,3.2,0,1,12,0.2526869300919785,0,0,192,2
L0208111357,2017-00-15,0,3.2,0,1,11,0.2526869300919785,0,0,192,2
L0208111357,2017-00-16,0,3.2,0,1,12,0.2526869300919785,0,0,192,2
L0208111357,2017-00-16,0,3.2,0,1,11,0.2526869300919785,0,0,192,2
L0208111357,2017-00-17,0,3.2,0,1,12,0.2526869300919785,0,0,192,2
L0208111357,2017-00-17,0,3.2,0,1,11,0.2526869300919785,0,0,192,2
L0208111357,2017-00-20,0,3.2,0,1,12,0.2526869300919785,0,0,192,2
L0208111357,2017-00-20,0,3.2,0,1,11,0.2526869300919785,0,0,192,2
L0208111357,2017-00-21,0,3.2,0,1,12,0.2526869300919785,0,0,192,2
L0208111357,2017-00-21,0,3.2,0,1,11,0.2526869300919785,0,0,192,2
L0208111357,2017-00-22,0,3.2,0,1,12,0.2526869300919785,0,0,192,2
L0208111357,2017-00-22,0,3.2,0,1,11,0.2526869300919785,0,0,192,2
L0208111357,2017-00-23,0,3.2,0,1,12,0.2526869300919785,0,0,192,2
L0208111357,2017-00-23,0,3.2,0,1,11,0.2526869300919785,0,0,192,2
L0208111357,2017-00-24,1,3.2,0,1,12,0.2557801469676363,0,0,192,2
L0208111357,2017-00-24,1,3.2,0,1,11,0.2557801469676363,0,0,192,2
L0208111357,2017-00-25,1,3.2,0,1,12,0.2557801469676363,0,0,192,2
L0208111357,2017-00-25,1,3.2,0,1,11,0.2557801469676363,0,0,192,2
L0208111357,2017-00-27,1,3.2,0,1,12,0.2557801469676363,0,0,192,2
L0208111357,2017-00-04,2,3.2,0,1,12,0.2699479092298993,0,0,192,2
L0208111357,2017-00-05,2,3.2,0,1,12,0.2699479092298993,0,0,192,2
L0208111357,2017-00-05,2,3.2,0,1,11,0.2699479092298993,0,0,192,2
L0208192703,2017-00-13,0,8.6000004,0,1,14,0.022304631773052086,0,1,192,4
L0208192703,2017-00-14,0,8.6000004,0,1,14,0.022304631773052086,0,1,192,4
L0208192703,2017-00-14,0,8.6000004,0,1,13,0.022304631773052086,0,1,192,4
L0208192703,2017-00-16,0,8.6000004,0,1,14,0.022304631773052086,0,1,192,4
L0208192703,2017-00-16,0,8.6000004,0,1,13,0.022304631773052086,0,1,192,4
L0208192703,2017-00-17,0,8.6000004,0,1,14,0.022304631773052086,0,1,192,4
L0208192703,2017-00-12,1,8.6000004,0,1,14,0.022371657808093803,0,1,192,4
L0208192703,2017-00-13,1,8.6000004,0,1,14,0.022371657808093803,0,1,192,4
L0208192703,2017-00-14,1,8.6000004,0,1,14,0.022371657808093803,0,1,192,4
L0208192703,2017-00-19,1,8.6000004,0,1,13,0.022371657808093803,0,1,192,4
L0208192703,2017-00-20,2,8.6000004,0,1,14,0.02345959092901484,0,1,192,4
L0208192703,2017-00-25,2,8.6000004,0,1,14,0.02345959092901484,0,1,192,4
L0208192703,2017-00-27,3,8.6000004,0,1,13,0.042179293299599685,0,1,192,4
L0208192703,2017-00-03,3,8.6000004,0,1,14,0.042179293299599685,0,1,192,4
L0208192703,2017-00-09,4,8.6000004,0,1,14,0.3758232968403218,0,1,192,4
L0208192703,2017-00-12,4,8.6000004,0,1,14,0.3758232968403218,0,1,192,4
L0208192703,2017-00-15,4,8.6000004,0,1,14,0.3758232968403218,0,1,192,4
L0209101737,2017-00-15,0,10.8,0,1,16,0.00961380826106839,0,1,96,3
L0209101737,2017-00-16,0,10.8,0,1,16,0.00961380826106839,0,1,96,3
L0209101737,2017-00-20,0,10.8,0,1,16,0.00961380826106839,0,1,96,3
L0209101737,2017-00-21,0,10.8,0,1,16,0.00961380826106839,0,1,96,3
L0209101737,2017-00-21,0,10.8,0,1,15,0.00961380826106839,0,1,96,3
L0209101737,2017-00-23,0,10.8,0,1,16,0.00961380826106839,0,1,96,3
L0209101737,2017-00-23,0,10.8,0,1,15,0.00961380826106839,0,1,96,3
L0209101737,2017-00-24,0,10.8,0,1,16,0.00961380826106839,0,1,96,3
L0209101737,2017-00-24,0,10.8,0,1,15,0.00961380826106839,0,1,96,3
L0209101737,2017-00-27,0,10.8,0,1,16,0.00961380826106839,0,1,96,3
L0209101737,2017-00-27,0,10.8,0,1,15,0.00961380826106839,0,1,96,3
L0209101737,2017-00-28,0,10.8,0,1,15,0.00961380826106839,0,1,96,3
L0209101737,2017-00-01,0,10.8,0,1,16,0.00961380826106839,0,1,96,3
L0209101737,2017-00-03,0,10.8,0,1,16,0.00961380826106839,0,1,96,3
L0209101737,2017-00-03,0,10.8,0,1,15,0.00961380826106839,0,1,96,3
L0209101737,2017-00-06,0,10.8,0,1,15,0.00961380826106839,0,1,96,3
L0209101737,2017-00-08,0,10.8,0,1,16,0.00961380826106839,0,1,96,3
L0209101737,2017-00-08,0,10.8,0,1,15,0.00961380826106839,0,1,96,3
L0209101737,2017-00-09,0,10.8,0,1,15,0.00961380826106839,0,1,96,3
L0209101737,2017-00-13,0,10.8,0,1,16,0.00961380826106839,0,1,96,3
L0209101737,2017-00-14,0,10.8,0,1,16,0.00961380826106839,0,1,96,3
L0209101737,2017-00-14,0,10.8,0,1,15,0.00961380826106839,0,1,96,3
L0209101737,2017-00-15,0,10.8,0,1,16,0.00961380826106839,0,1,96,3
L0209101737,2017-00-16,0,10.8,0,1,16,0.00961380826106839,0,1,96,3
L0209101737,2017-00-16,0,10.8,0,1,15,0.00961380826106839,0,1,96,3
L0209101737,2017-00-17,0,10.8,0,1,16,0.00961380826106839,0,1,96,3
L0209101737,2017-00-17,0,10.8,0,1,15,0.00961380826106839,0,1,96,3
L0209101737,2017-00-20,1,10.8,0,1,15,0.00961491089558697,0,1,96,3
L0209101737,2017-00-21,1,10.8,0,1,15,0.00961491089558697,0,1,96,3
L0209101737,2017-00-24,1,10.8,0,1,15,0.00961491089558697,0,1,96,3
L0209101737,2017-00-31,2,10.8,0,1,15,0.009650779814277421,0,1,96,3
L0209101737,2017-00-06,3,10.8,0,1,15,0.010852527997684214,0,1,96,3
L0209101737,2017-00-07,3,10.8,0,1,15,0.010852527997684214,0,1,96,3
L0209112655,2017-00-13,0,7.0,0,1,17,0.002823216310288479,0,1,192,2
L0209112655,2017-00-15,0,7.0,0,1,17,0.002823216310288479,0,1,192,2
L0209112655,2017-00-16,0,7.0,0,1,18,0.002823216310288479,0,1,192,2
L0209112655,2017-00-17,0,7.0,0,1,18,0.002823216310288479,0,1,192,2
L0209112655,2017-00-17,0,7.0,0,1,17,0.002823216310288479,0,1,192,2
L0209112655,2017-00-22,0,7.0,0,1,18,0.002823216310288479,0,1,192,2
L0209112655,2017-00-22,0,7.0,0,1,17,0.002823216310288479,0,1,192,2
L0209112655,2017-00-23,0,7.0,0,1,18,0.002823216310288479,0,1,192,2
L0209112655,2017-00-24,0,7.0,0,1,18,0.002823216310288479,0,1,192,2
L0209112655,2017-00-06,0,7.0,0,1,18,0.002823216310288479,0,1,192,2
L0209112655,2017-00-07,0,7.0,0,1,18,0.002823216310288479,0,1,192,2
L0209112655,2017-00-08,0,7.0,0,1,17,0.002823216310288479,0,1,192,2
L0209112655,2017-00-09,0,7.0,0,1,18,0.002823216310288479,0,1,192,2
L0209112655,2017-00-09,0,7.0,0,1,17,0.002823216310288479,0,1,192,2
L0209112655,2017-00-10,0,7.0,0,1,18,0.002823216310288479,0,1,192,2
L0209112655,2017-00-13,0,7.0,0,1,18,0.002823216310288479,0,1,192,2
L0209112655,2017-00-13,0,7.0,0,1,17,0.002823216310288479,0,1,192,2
L0209112655,2017-00-14,0,7.0,0,1,17,0.002823216310288479,0,1,192,2
L0209112655,2017-00-15,0,7.0,0,1,18,0.002823216310288479,0,1,192,2
L0209112655,2017-00-15,0,7.0,0,1,17,0.002823216310288479,0,1,192,2
L0209112655,2017-00-21,1,7.0,0,1,18,0.0015641697406632016,0,1,192,2
L0209112655,2017-00-21,1,7.0,0,1,17,0.0015641697406632016,0,1,192,2
L0209112655,2017-00-22,1,7.0,0,1,18,0.0015641697406632016,0,1,192,2
L0209112655,2017-00-22,1,7.0,0,1,17,0.0015641697406632016,0,1,192,2
L0209112655,2017-00-30,1,7.0,0,1,18,0.0015641697406632016,0,1,192,2
L0209112655,2017-00-30,1,7.0,0,1,17,0.0015641697406632016,0,1,192,2
L0209112655,2017-00-03,2,7.0,0,1,18,0.0016465292541593124,0,1,192,2
L0209112655,2017-00-06,2,7.0,0,1,18,0.0016465292541593124,0,1,192,2
L0209112655,2017-00-06,2,7.0,0,1,17,0.0016465292541593124,0,1,192,2
L0209192746,2017-00-20,0,10.166667,1,0,19,0.23359377708799145,0,1,192,4
L0209192746,2017-00-22,0,10.166667,1,0,19,0.23359377708799145,0,1,192,4
L0209192746,2017-00-23,0,10.166667,1,0,19,0.23359377708799145,0,1,192,4
L0209192746,2017-00-27,0,10.166667,1,0,20,0.23359377708799145,0,1,192,4
L0209192746,2017-00-27,0,10.166667,1,0,19,0.23359377708799145,0,1,192,4
L0209192746,2017-00-28,0,10.166667,1,0,19,0.23359377708799145,0,1,192,4
L0209192746,2017-00-01,0,10.166667,1,0,20,0.23359377708799145,0,1,192,4
L0209192746,2017-00-01,0,10.166667,1,0,19,0.23359377708799145,0,1,192,4
L0209192746,2017-00-02,0,10.166667,1,0,19,0.23359377708799145,0,1,192,4
L0209192746,2017-00-20,1,10.166667,1,0,20,0.5297229715765004,0,1,192,4
L0209192746,2017-00-20,1,10.166667,1,0,19,0.5297229715765004,0,1,192,4
L0209192746,2017-00-21,1,10.166667,1,0,20,0.5297229715765004,0,1,192,4
L0209192746,2017-00-27,2,10.166667,1,0,20,0.26766935305540174,0,1,192,4
L0209192746,2017-00-30,2,10.166667,1,0,20,0.26766935305540174,0,1,192,4
L0209192746,2017-00-31,2,10.166667,1,0,20,0.26766935305540174,0,1,192,4
L0209192746,2017-00-03,2,10.166667,1,0,20,0.26766935305540174,0,1,192,4
L0209192746,2017-00-03,2,10.166667,1,0,19,0.26766935305540174,0,1,192,4
L0209192746,2017-00-04,3,10.166667,1,0,20,0.237514852412959,0,1,192,4
L0209192746,2017-00-05,3,10.166667,1,0,20,0.237514852412959,0,1,192,4
L0209192746,2017-00-06,3,10.166667,1,0,20,0.237514852412959,0,1,192,4
L0209192746,2017-00-06,3,10.166667,1,0,19,0.237514852412959,0,1,192,4
L0209192746,2017-00-10,3,10.166667,1,0,20,0.237514852412959,0,1,192,4
L0209192746,2017-00-11,4,10.166667,1,0,20,0.234044975087367,0,1,192,4
L0209192746,2017-00-13,4,10.166667,1,0,19,0.234044975087367,0,1,192,4
L0220074727,2017-00-23,0,3.8,1,0,21,0.3517348533779322,0,0,192,3
L0220074727,2017-00-07,0,3.8,1,0,21,0.3517348533779322,0,0,192,3
L0220074727,2017-00-04,0,3.8,1,0,21,0.3517348533779322,0,0,192,3
L0220074727,2017-00-05,0,3.8,1,0,21,0.3517348533779322,0,0,192,3
L0220074727,2017-00-06,0,3.8,1,0,21,0.3517348533779322,0,0,192,3
L0220074727,2017-00-11,0,3.8,1,0,21,0.3517348533779322,0,0,192,3
L0220074727,2017-00-26,3,3.8,1,0,21,0.33197308763645705,0,0,192,3
L0220074727,2017-00-31,3,3.8,1,0,21,0.33197308763645705,0,0,192,3
L0220092815,2017-00-21,0,3.0833333,1,0,23,0.3229805103133677,1,0,96,3
L0220092815,2017-00-21,0,3.0833333,1,0,22,0.3229805103133677,1,0,96,3
L0220092815,2017-00-22,0,3.0833333,1,0,23,0.3229805103133677,1,0,96,3
L0220092815,2017-00-27,0,3.0833333,1,0,23,0.3229805103133677,1,0,96,3
L0220092815,2017-00-27,0,3.0833333,1,0,22,0.3229805103133677,1,0,96,3
L0220092815,2017-00-28,0,3.0833333,1,0,23,0.3229805103133677,1,0,96,3
L0220092815,2017-00-28,0,3.0833333,1,0,22,0.3229805103133677,1,0,96,3
L0220092815,2017-00-01,0,3.0833333,1,0,23,0.3229805103133677,1,0,96,3
L0220092815,2017-00-01,0,3.0833333,1,0,22,0.3229805103133677,1,0,96,3
L0220092815,2017-00-02,0,3.0833333,1,0,23,0.3229805103133677,1,0,96,3
L0220092815,2017-00-02,0,3.0833333,1,0,22,0.3229805103133677,1,0,96,3
L0220092815,2017-00-03,0,3.0833333,1,0,23,0.3229805103133677,1,0,96,3
L0220092815,2017-00-09,0,3.0833333,1,0,23,0.3229805103133677,1,0,96,3
L0220092815,2017-00-09,0,3.0833333,1,0,22,0.3229805103133677,1,0,96,3
L0220092815,2017-00-13,0,3.0833333,1,0,23,0.3229805103133677,1,0,96,3
L0220092815,2017-00-14,0,3.0833333,1,0,23,0.3229805103133677,1,0,96,3
L0220092815,2017-00-14,0,3.0833333,1,0,22,0.3229805103133677,1,0,96,3
L0220092815,2017-00-15,0,3.0833333,1,0,22,0.3229805103133677,1,0,96,3
L0220092815,2017-00-16,0,3.0833333,1,0,23,0.3229805103133677,1,0,96,3
L0220092815,2017-00-20,1,3.0833333,1,0,23,0.5432962191291077,1,0,96,3
L0220092815,2017-00-20,1,3.0833333,1,0,22,0.5432962191291077,1,0,96,3
L0220092815,2017-00-21,1,3.0833333,1,0,23,0.5432962191291077,1,0,96,3
L0220092815,2017-00-21,1,3.0833333,1,0,22,0.5432962191291077,1,0,96,3
L0220092815,2017-00-22,1,3.0833333,1,0,23,0.5432962191291077,1,0,96,3
L0220092815,2017-00-22,1,3.0833333,1,0,22,0.5432962191291077,1,0,96,3
L0220092815,2017-00-23,1,3.0833333,1,0,23,0.5432962191291077,1,0,96,3
L0220092815,2017-00-23,1,3.0833333,1,0,22,0.5432962191291077,1,0,96,3
L0220092815,2017-00-05,2,3.0833333,1,0,22,0.3871378476275469,1,0,96,3
L0220092815,2017-00-06,2,3.0833333,1,0,23,0.3871378476275469,1,0,96,3
L0220092815,2017-00-06,2,3.0833333,1,0,22,0.3871378476275469,1,0,96,3
L0220092815,2017-00-07,2,3.0833333,1,0,23,0.3871378476275469,1,0,96,3
L0220092815,2017-00-07,2,3.0833333,1,0,22,0.3871378476275469,1,0,96,3
