run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3
1,0.08378718012989797,1,39.652303214,0,61.29214325708932,69.74037323208233,33.94737221845835
2,0.08378717975536099,1,79.315760926,1,61.29521799356048,69.75137303426652,33.949941901173915
