run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3,param_4,param_5,param_6,param_7,param_8
1,0.08512287730312591,1,844.147726981,1,90.10989475026689,57.69428796298819,96.17164492818301,-14.028701875903163,58.15966948633079,167.025246326584,13.923083515561885,70.2395154747339
2,0.08581886369462811,1,184.986757303,0,92.48711080560302,55.38323699905194,93.45136622037381,-11.433041211214093,62.296995279466,74.7688138996644,13.460772962058096,67.53145496874491
