run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3,param_4,param_5
1,0.08339990334431253,1,78.424912435,1,323.25231674003743,119.43393442315745,145.65578647594418,6.403110003842099,94.89737929166274
2,0.0866788716697235,1,77.50072613,0,301.97196382801525,124.17427162275801,165.1215573232289,1.000072988876324,100.122729962019
