run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3,param_4,param_5,param_6,param_7,param_8
1,0.08477238284119228,1,393.330131713,1,123.1639622330578,39.84429730626648,116.22642362864352,-7.31156893540673,90.06245985077487,56.979454472610314,32.324341590486874,57.84470183043197
2,0.08477805450782838,1,702.672738048,0,125.31340494399353,39.102033402542126,116.06874979920296,-7.050624843943764,91.69497043391422,56.69898212797956,33.137268109314775,58.14482290464127
