run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3,param_4,param_5,param_6,param_7,param_8
1,0.08474120353326704,1,419.040091914,0,135.08780194765825,35.387053178035686,114.16780426970233,-10.277800905512498,99.27351468700506,60.40756445311245,33.08866500206916,68.84002939944882
2,0.08467587162645972,1,433.57458092,1,136.5141283875178,36.72711568307649,114.86011090217666,-8.659423441486892,151.81612694846055,53.30368413447263,43.984694460081116,69.4296387942526
