run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3,param_4,param_5,param_6,param_7,param_8
1,0.08424668174114111,1,485.729736066,1,124.04814394324671,75.2672434766577,75.70985782715523,5.578738584731439,103.76849155840854,49.31605684135937,11.103899093867561,47.8583705777486
2,0.08433158715972404,1,380.153416456,0,126.04181660398412,76.96286860685532,74.66521308522707,6.49592128902964,94.11412224804937,51.54099726305741,15.070358197608627,48.179276291428664
