run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3
1,0.08345500786846863,1,98.786885013,1,250.43847168683473,63.97620497669688,27.35099164288905
2,0.08352101153736854,1,82.122469388,0,224.8742661142,63.90908624196464,29.18316262281381
