run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3,param_4,param_5,param_6,param_7,param_8,param_9,param_10,param_11
1,0.06894108776531502,1,642.198619876,1,103.77711654318223,66.23336518138981,4.443577548756364,-27.584362332133708,-2.236574771281376,12.66748075096345,-1.6611981107344258,60.43281229939701,91.25189952831717,28.825090121664797,50.659047026797246
2,0.06894291832560077,1,532.687188267,0,99.28548181054903,67.7071639154547,4.168518521183487,-27.51993441843599,-3.2461203172527533,11.821946848728437,-2.241713282982416,60.056124684870234,89.1039250370341,28.08107420979996,50.0144887806061
