run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3,param_4,param_5,param_6,param_7,param_8
1,0.08959450927239415,0,7229.856844079,1,102.39433001578473,96.84200482564295,84.81121871075491,-2.89878254003238,80.7660340751752,56.20705098993891,31.35960559317794,46.81056296713291
2,0.08973974150614042,0,7225.582628581,0,91.91221390506506,96.02044960640244,87.58734778468327,-3.845527223626755,89.6413576250545,52.68262519435997,29.357034655866087,45.0388926315899
