uidp,mean_km,dist_mode,dist_mean,norm_mean,norm_sd,pk_am,inverse_income_with_pred,a,be,bl,sig,mu,idx,ha
L0517115530_69B7,10.38042,9.524,9.5240002,-1.1317855,0.4765189,10.5,0.19417374,3999.230317500593,6951.369420723318,1715.2793888070557,12.868080511592352,56.11082160080163,1,10.083333333333334
L0517115530_69B7,10.38042,9.524,9.5240002,-1.1317855,0.4765189,10.5,0.19417374,3999.230317500593,6951.369420723318,1715.2793888070557,12.868080511592352,56.11082160080163,1,10.0
L0517115530_69B7,10.38042,9.524,9.5240002,-1.1317855,0.4765189,10.5,0.19417374,3999.230317500593,6951.369420723318,1715.2793888070557,12.868080511592352,56.11082160080163,1,10.25
L0517115530_69B7,10.38042,9.524,9.5240002,-1.1317855,0.4765189,10.5,0.19417374,3999.230317500593,6951.369420723318,1715.2793888070557,12.868080511592352,56.11082160080163,1,9.75
L0517115530_69B7,10.38042,9.524,9.5240002,-1.1317855,0.4765189,10.5,0.19417374,3999.230317500593,6951.369420723318,1715.2793888070557,12.868080511592352,56.11082160080163,1,9.166666666666666
L0517115530_69B7,10.38042,9.524,9.5240002,-1.1317855,0.4765189,10.5,0.19417374,3999.230317500593,6951.369420723318,1715.2793888070557,12.868080511592352,56.11082160080163,1,9.333333333333334
L0517115530_69B7,10.38042,9.524,9.5240002,-1.1317855,0.4765189,10.5,0.19417374,3999.230317500593,6951.369420723318,1715.2793888070557,12.868080511592352,56.11082160080163,1,9.333333333333334
L0517115530_69B7,10.38042,9.524,9.5240002,-1.1317855,0.4765189,10.5,0.19417374,3999.230317500593,6951.369420723318,1715.2793888070557,12.868080511592352,56.11082160080163,1,10.583333333333334
L0517115530_69B7,10.38042,9.524,9.5240002,-1.1317855,0.4765189,10.5,0.19417374,3999.230317500593,6951.369420723318,1715.2793888070557,12.868080511592352,56.11082160080163,1,10.583333333333334
L0517115530_69B7,10.38042,9.524,9.5240002,-1.1317855,0.4765189,10.5,0.19417374,3999.230317500593,6951.369420723318,1715.2793888070557,12.868080511592352,56.11082160080163,1,9.166666666666666
L0526192923_0894,3.8250458,3.85,3.8499999,1.2164394,0.90645874,10.5,0.61782604,1256.8999323344767,2184.7143227298743,539.0873684598664,4.741715394456888,20.676086564772476,2,11.833333333333334
L0526192923_0894,3.8250458,3.85,3.8499999,1.2164394,0.90645874,10.5,0.61782604,1256.8999323344767,2184.7143227298743,539.0873684598664,4.741715394456888,20.676086564772476,2,13.166666666666666
L0526192923_0894,3.8250458,3.85,3.8499999,1.2164394,0.90645874,10.5,0.61782604,1256.8999323344767,2184.7143227298743,539.0873684598664,4.741715394456888,20.676086564772476,2,12.833333333333334
L0526192923_0894,3.8250458,3.85,3.8499999,1.2164394,0.90645874,10.5,0.61782604,1256.8999323344767,2184.7143227298743,539.0873684598664,4.741715394456888,20.676086564772476,2,10.416666666666666
L0526192923_0894,3.8250458,3.85,3.8499999,1.2164394,0.90645874,10.5,0.61782604,1256.8999323344767,2184.7143227298743,539.0873684598664,4.741715394456888,20.676086564772476,2,12.666666666666666
L0526192923_0894,3.8250458,3.85,3.8499999,1.2164394,0.90645874,10.5,0.61782604,1256.8999323344767,2184.7143227298743,539.0873684598664,4.741715394456888,20.676086564772476,2,11.5
L0526192923_0894,3.8250458,3.85,3.8499999,1.2164394,0.90645874,10.5,0.61782604,1256.8999323344767,2184.7143227298743,539.0873684598664,4.741715394456888,20.676086564772476,2,12.0
L0526192923_0894,3.8250458,3.85,3.8499999,1.2164394,0.90645874,10.5,0.61782604,1256.8999323344767,2184.7143227298743,539.0873684598664,4.741715394456888,20.676086564772476,2,11.083333333333334
L0526192923_0894,3.8250458,3.85,3.8499999,1.2164394,0.90645874,10.5,0.61782604,1256.8999323344767,2184.7143227298743,539.0873684598664,4.741715394456888,20.676086564772476,2,11.416666666666666
L0526192923_0894,3.8250458,3.85,3.8499999,1.2164394,0.90645874,10.5,0.61782604,1256.8999323344767,2184.7143227298743,539.0873684598664,4.741715394456888,20.676086564772476,2,10.916666666666666
L0509120300_5752,13.777613,10.931,11.074458,0.0,1.0,9.5,0.3691833,2103.414504043053,3656.106325891448,902.1594803166344,17.079408476878722,74.47417205930832,3,8.25
