run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3,param_4,param_5
1,0.09176102974810776,1,88.758470938,0,314.71646342423094,89.3737878417479,82.92611252838135,15.521083626738553,83.70310447481678
2,0.09176089513772187,1,89.582264447,1,314.32087027351145,89.2386813926234,82.7683195444663,15.423384325616796,83.61388459061344
