run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3,param_4,param_5
1,0.09275551576849045,1,57.818654489,1,236.0733203073906,76.54042374901147,70.54114583306747,18.090033407341224,61.79978278086019
2,0.0928148952142434,1,88.294471043,0,234.7416684978572,81.23779923465116,64.86290388051069,26.506681096767043,60.84483948882505
