run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3
1,0.07913110873193084,1,236.710717083,1,63.54640141984002,58.4108593346822,22.29216995607555
2,0.07913111502743081,1,240.278726817,0,63.52285104204259,58.402242294634625,22.288233432113213
