run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3
1,0.07915645713653272,1,82.639866709,0,64.03816997086442,58.99868718373161,22.509504165361722
2,0.07915644594954785,1,62.73224604,1,64.1060968140694,59.088424427509395,22.542351565737896
