run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3
1,0.09075089676832128,1,101.024120037,0,104.27939947576262,79.48365727323983,1.3077427366626941
2,0.09074010359148113,1,106.643975208,1,114.86125981655219,87.48049471962533,1.3386397141071522
