run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3,param_4,param_5
1,0.0831509307389476,1,364.239922064,0,277.232089086085,170.58805696730766,111.83509997314619,72.75142119088241,69.71097477752022
2,0.08315011358051778,1,99.69336359,1,277.32944071017516,172.26142470768323,111.03251695187082,74.18949085731114,69.72070361835362
