run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3,param_4,param_5,param_6,param_7,param_8,param_9,param_10,param_11
1,0.07159908276758607,1,777.594639347,1,152.86901006582409,110.81811107466234,27.92420795671781,44.38948673055325,-9.919132331879725,-23.180230944961256,80.94766895230164,98.1835604893545,68.58993361940352,31.55192355131117,64.33152683074971
2,0.07169019641194542,1,419.032580903,0,116.16983301487802,121.13618008657896,20.99240685595058,50.013636156064464,-19.824035531864478,-34.605440581330186,80.77047819281441,97.24656680021762,67.00186809903487,34.077218357443584,59.64883762262231
