run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3,param_4
1,0.028772032215992744,1,0.452563857,1,150.54459918568583,63.86174758676853,10.51834367182273,55.298987823967025
2,0.02877203222395932,1,0.446398927,0,150.5429153708172,63.86118800478705,10.515725713586718,55.29817181802978
