run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3,param_4,param_5,param_6,param_7,param_8
1,0.08215642896599089,1,542.769200826,1,59.58088907945442,77.11575940375604,116.90657236418944,-7.290060010990807,83.56110722239973,77.61086300731544,18.358360846501267,52.659924661072004
2,0.08220109644519426,1,413.055525435,0,61.68442817943846,76.02792351901756,116.16722016743368,-7.445568539474466,84.8219629163098,80.81772775167647,23.24635670077188,52.84956344432922
